jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate,tax_2,tax_2_rate_excl_ex_clcu
Oman,1997,2G4,,,,,,,,
Oman,1997,2H,,,,,,,,
Oman,1997,2H1,,,,,,,,
Oman,1997,2H2,,,,,,,,
Oman,1997,2H3,,,,,,,,
Oman,1997,3A,,,,,,,,
Oman,1997,3A1,,,,,,,,
Oman,1997,3A2,,,,,,,,
Oman,1997,3B,,,,,,,,
Oman,1997,3B1,,,,,,,,
Oman,1997,3B1A,,,,,,,,
Oman,1997,3B1B,,,,,,,,
Oman,1997,3B2,,,,,,,,
Oman,1997,3B2A,,,,,,,,
Oman,1997,3B2B,,,,,,,,
Oman,1997,3B3,,,,,,,,
Oman,1997,3B3A,,,,,,,,
Oman,1997,3B3B,,,,,,,,
Oman,1997,3B4,,,,,,,,
Oman,1997,3B4A,,,,,,,,
Oman,1997,3B4B,,,,,,,,
Oman,1997,3B5,,,,,,,,
Oman,1997,3B5A,,,,,,,,
Oman,1997,3B5B,,,,,,,,
Oman,1997,3B6,,,,,,,,
Oman,1997,3B6A,,,,,,,,
Oman,1997,3B6B,,,,,,,,
Oman,1997,3B6B1,,,,,,,,
Oman,1997,3B6B2,,,,,,,,
Oman,1997,3B6B3,,,,,,,,
Oman,1997,3B6B4,,,,,,,,
Oman,1997,3B6B5,,,,,,,,
Oman,1997,3C,,,,,,,,
Oman,1997,3C1,,,,,,,,
Oman,1997,3C2,,,,,,,,
Oman,1997,3C3,,,,,,,,
Oman,1997,3C4,,,,,,,,
Oman,1997,3C5,,,,,,,,
Oman,1997,3C6,,,,,,,,
Oman,1997,3C7,,,,,,,,
Oman,1997,3C8,,,,,,,,
Oman,1997,3D,,,,,,,,
Oman,1997,3D1,,,,,,,,
Oman,1997,3D2,,,,,,,,
Oman,1997,4A,,,,,,,,
Oman,1997,4A1,,,,,,,,
Oman,1997,4A2,,,,,,,,
Oman,1997,4A3,,,,,,,,
Oman,1997,4B,,,,,,,,
Oman,1997,4C,,,,,,,,
Oman,1997,4C1,,,,,,,,
Oman,1997,4C2,,,,,,,,
Oman,1997,4D,,,,,,,,
Oman,1997,4D1,,,,,,,,
Oman,1997,4D2,,,,,,,,
Oman,1997,4E,,,,,,,,
Oman,1997,5A,,,,,,,,
Oman,1997,5A1,,,,,,,,
Oman,1997,5A2,,,,,,,,
Oman,1998,0,,,,,,,,
Oman,1998,1,,,,,,,,
Oman,1998,2,,,,,,,,
Oman,1998,3,,,,,,,,
Oman,1998,4,,,,,,,,
Oman,1998,5,,,,,,,,
Oman,1998,1A,Coal,,,,,,,
Oman,1998,1A,Natural gas,,,,,,,
Oman,1998,1A,Oil,,,,,,,
Oman,1998,1A1,Coal,,,,,,,
Oman,1998,1A1,Natural gas,,,,,,,
Oman,1998,1A1,Oil,,,,,,,
Oman,1998,1A1A,Coal,,,,,,,
Oman,1998,1A1A,Natural gas,,,,,,,
Oman,1998,1A1A,Oil,,,,,,,
Oman,1998,1A1A1,Coal,,,,,,,
Oman,1998,1A1A1,Natural gas,,,,,,,
Oman,1998,1A1A1,Oil,,,,,,,
Oman,1998,1A1A2,Coal,,,,,,,
Oman,1998,1A1A2,Natural gas,,,,,,,
Oman,1998,1A1A2,Oil,,,,,,,
Oman,1998,1A1A3,Coal,,,,,,,
Oman,1998,1A1A3,Natural gas,,,,,,,
Oman,1998,1A1A3,Oil,,,,,,,
Oman,1998,1A1B,Coal,,,,,,,
Oman,1998,1A1B,Natural gas,,,,,,,
Oman,1998,1A1B,Oil,,,,,,,
Oman,1998,1A1C,Coal,,,,,,,
Oman,1998,1A1C,Natural gas,,,,,,,
Oman,1998,1A1C,Oil,,,,,,,
Oman,1998,1A2,Coal,,,,,,,
Oman,1998,1A2,Natural gas,,,,,,,
Oman,1998,1A2,Oil,,,,,,,
Oman,1998,1A2A,Coal,,,,,,,
Oman,1998,1A2A,Natural gas,,,,,,,
Oman,1998,1A2A,Oil,,,,,,,
Oman,1998,1A2B,Coal,,,,,,,
Oman,1998,1A2B,Natural gas,,,,,,,
Oman,1998,1A2B,Oil,,,,,,,
Oman,1998,1A2C,Coal,,,,,,,
Oman,1998,1A2C,Natural gas,,,,,,,
Oman,1998,1A2C,Oil,,,,,,,
Oman,1998,1A2D,Coal,,,,,,,
Oman,1998,1A2D,Natural gas,,,,,,,
Oman,1998,1A2D,Oil,,,,,,,
Oman,1998,1A2E,Coal,,,,,,,
Oman,1998,1A2E,Natural gas,,,,,,,
Oman,1998,1A2E,Oil,,,,,,,
Oman,1998,1A2F,Coal,,,,,,,
Oman,1998,1A2F,Natural gas,,,,,,,
Oman,1998,1A2F,Oil,,,,,,,
Oman,1998,1A2G,Coal,,,,,,,
Oman,1998,1A2G,Natural gas,,,,,,,
Oman,1998,1A2G,Oil,,,,,,,
Oman,1998,1A2H,Coal,,,,,,,
Oman,1998,1A2H,Natural gas,,,,,,,
Oman,1998,1A2H,Oil,,,,,,,
Oman,1998,1A2I,Coal,,,,,,,
Oman,1998,1A2I,Natural gas,,,,,,,
Oman,1998,1A2I,Oil,,,,,,,
Oman,1998,1A2J,Coal,,,,,,,
Oman,1998,1A2J,Natural gas,,,,,,,
Oman,1998,1A2J,Oil,,,,,,,
Oman,1998,1A2K,Coal,,,,,,,
Oman,1998,1A2K,Natural gas,,,,,,,
Oman,1998,1A2K,Oil,,,,,,,
Oman,1998,1A2L,Coal,,,,,,,
Oman,1998,1A2L,Natural gas,,,,,,,
Oman,1998,1A2L,Oil,,,,,,,
Oman,1998,1A2M,Coal,,,,,,,
Oman,1998,1A2M,Natural gas,,,,,,,
Oman,1998,1A2M,Oil,,,,,,,
Oman,1998,1A3,Coal,,,,,,,
Oman,1998,1A3,Natural gas,,,,,,,
Oman,1998,1A3,Oil,,,,,,,
Oman,1998,1A3A,Coal,,,,,,,
Oman,1998,1A3A,Natural gas,,,,,,,
Oman,1998,1A3A,Oil,,,,,,,
Oman,1998,1A3A1,Coal,,,,,,,
Oman,1998,1A3A1,Natural gas,,,,,,,
Oman,1998,1A3A1,Oil,,,,,,,
Oman,1998,1A3A2,Coal,,,,,,,
Oman,1998,1A3A2,Natural gas,,,,,,,
Oman,1998,1A3A2,Oil,,,,,,,
Oman,1998,1A3B,Coal,,,,,,,
Oman,1998,1A3B,Natural gas,,,,,,,
Oman,1998,1A3B,Oil,,,,,,,
Oman,1998,1A3C,Coal,,,,,,,
Oman,1998,1A3C,Natural gas,,,,,,,
Oman,1998,1A3C,Oil,,,,,,,
Oman,1998,1A3D,Coal,,,,,,,
Oman,1998,1A3D,Natural gas,,,,,,,
Oman,1998,1A3D,Oil,,,,,,,
Oman,1998,1A3D1,Coal,,,,,,,
Oman,1998,1A3D1,Natural gas,,,,,,,
Oman,1998,1A3D1,Oil,,,,,,,
Oman,1998,1A3D2,Coal,,,,,,,
Oman,1998,1A3D2,Natural gas,,,,,,,
Oman,1998,1A3D2,Oil,,,,,,,
Oman,1998,1A3E,Coal,,,,,,,
Oman,1998,1A3E,Natural gas,,,,,,,
Oman,1998,1A3E,Oil,,,,,,,
Oman,1998,1A3E1,Coal,,,,,,,
Oman,1998,1A3E1,Natural gas,,,,,,,
Oman,1998,1A3E1,Oil,,,,,,,
Oman,1998,1A4,Coal,,,,,,,
Oman,1998,1A4,Natural gas,,,,,,,
Oman,1998,1A4,Oil,,,,,,,
Oman,1998,1A4A,Coal,,,,,,,
Oman,1998,1A4A,Natural gas,,,,,,,
Oman,1998,1A4A,Oil,,,,,,,
Oman,1998,1A4B,Coal,,,,,,,
Oman,1998,1A4B,Natural gas,,,,,,,
Oman,1998,1A4B,Oil,,,,,,,
Oman,1998,1A4C,Coal,,,,,,,
Oman,1998,1A4C,Natural gas,,,,,,,
Oman,1998,1A4C,Oil,,,,,,,
Oman,1998,1A4C1,Coal,,,,,,,
Oman,1998,1A4C1,Natural gas,,,,,,,
Oman,1998,1A4C1,Oil,,,,,,,
Oman,1998,1A4C2,Coal,,,,,,,
Oman,1998,1A4C2,Natural gas,,,,,,,
Oman,1998,1A4C2,Oil,,,,,,,
Oman,1998,1A4C3,Coal,,,,,,,
Oman,1998,1A4C3,Natural gas,,,,,,,
Oman,1998,1A4C3,Oil,,,,,,,
Oman,1998,1A5,Coal,,,,,,,
Oman,1998,1A5,Natural gas,,,,,,,
Oman,1998,1A5,Oil,,,,,,,
Oman,1998,1A5A,Coal,,,,,,,
Oman,1998,1A5A,Natural gas,,,,,,,
Oman,1998,1A5A,Oil,,,,,,,
Oman,1998,1A5B,Coal,,,,,,,
Oman,1998,1A5B,Natural gas,,,,,,,
Oman,1998,1A5B,Oil,,,,,,,
Oman,1998,1A5C,Coal,,,,,,,
Oman,1998,1A5C,Natural gas,,,,,,,
Oman,1998,1A5C,Oil,,,,,,,
Oman,1998,1B,,,,,,,,
Oman,1998,1B1,,,,,,,,
Oman,1998,1B1A,,,,,,,,
Oman,1998,1B1A1,,,,,,,,
Oman,1998,1B1A11,,,,,,,,
Oman,1998,1B1A12,,,,,,,,
Oman,1998,1B1A13,,,,,,,,
Oman,1998,1B1A14,,,,,,,,
Oman,1998,1B1A2,,,,,,,,
Oman,1998,1B1A21,,,,,,,,
Oman,1998,1B1A22,,,,,,,,
Oman,1998,1B1B,,,,,,,,
Oman,1998,1B2,,,,,,,,
Oman,1998,1B2A,,,,,,,,
Oman,1998,1B2A1,,,,,,,,
Oman,1998,1B2A2,,,,,,,,
Oman,1998,1B2A3,,,,,,,,
Oman,1998,1B2A31,,,,,,,,
Oman,1998,1B2A32,,,,,,,,
Oman,1998,1B2A33,,,,,,,,
Oman,1998,1B2A34,,,,,,,,
Oman,1998,1B2A35,,,,,,,,
Oman,1998,1B2A36,,,,,,,,
Oman,1998,1B2B,,,,,,,,
Oman,1998,1B2B1,,,,,,,,
Oman,1998,1B2B2,,,,,,,,
Oman,1998,1B2B3,,,,,,,,
Oman,1998,1B2B31,,,,,,,,
Oman,1998,1B2B32,,,,,,,,
Oman,1998,1B2B33,,,,,,,,
Oman,1998,1B2B34,,,,,,,,
Oman,1998,1B2B35,,,,,,,,
Oman,1998,1B2B36,,,,,,,,
Oman,1998,1B3,,,,,,,,
Oman,1998,1C,,,,,,,,
Oman,1998,1C1,,,,,,,,
Oman,1998,1C1A,,,,,,,,
Oman,1998,1C1B,,,,,,,,
Oman,1998,1C1C,,,,,,,,
Oman,1998,1C2,,,,,,,,
Oman,1998,1C2A,,,,,,,,
Oman,1998,1C2B,,,,,,,,
Oman,1998,1C3,,,,,,,,
Oman,1998,2A,,,,,,,,
Oman,1998,2A1,,,,,,,,
Oman,1998,2A2,,,,,,,,
Oman,1998,2A3,,,,,,,,
Oman,1998,2A4,,,,,,,,
Oman,1998,2A4A,,,,,,,,
Oman,1998,2A4B,,,,,,,,
Oman,1998,2A4C,,,,,,,,
Oman,1998,2A4D,,,,,,,,
Oman,1998,2B,,,,,,,,
Oman,1998,2B1,,,,,,,,
Oman,1998,2B10,,,,,,,,
Oman,1998,2B2,,,,,,,,
Oman,1998,2B3,,,,,,,,
Oman,1998,2B4,,,,,,,,
Oman,1998,2B5,,,,,,,,
Oman,1998,2B6,,,,,,,,
Oman,1998,2B7,,,,,,,,
Oman,1998,2B8,,,,,,,,
Oman,1998,2B8A,,,,,,,,
Oman,1998,2B8B,,,,,,,,
Oman,1998,2B8C,,,,,,,,
Oman,1998,2B8D,,,,,,,,
Oman,1998,2B8E,,,,,,,,
Oman,1998,2B8F,,,,,,,,
Oman,1998,2B9,,,,,,,,
Oman,1998,2B9A,,,,,,,,
Oman,1998,2B9B,,,,,,,,
Oman,1998,2C,,,,,,,,
Oman,1998,2C1,,,,,,,,
Oman,1998,2C2,,,,,,,,
Oman,1998,2C3,,,,,,,,
Oman,1998,2C4,,,,,,,,
Oman,1998,2C5,,,,,,,,
Oman,1998,2C6,,,,,,,,
Oman,1998,2C7,,,,,,,,
Oman,1998,2D,,,,,,,,
Oman,1998,2D1,,,,,,,,
Oman,1998,2D2,,,,,,,,
Oman,1998,2D3,,,,,,,,
Oman,1998,2D4,,,,,,,,
Oman,1998,2E,,,,,,,,
Oman,1998,2E1,,,,,,,,
Oman,1998,2E2,,,,,,,,
Oman,1998,2E3,,,,,,,,
Oman,1998,2E4,,,,,,,,
Oman,1998,2E5,,,,,,,,
Oman,1998,2F,,,,,,,,
Oman,1998,2F1,,,,,,,,
Oman,1998,2F2,,,,,,,,
Oman,1998,2F3,,,,,,,,
Oman,1998,2F4,,,,,,,,
Oman,1998,2F5,,,,,,,,
Oman,1998,2F6,,,,,,,,
Oman,1998,2G,,,,,,,,
Oman,1998,2G1,,,,,,,,
Oman,1998,2G2,,,,,,,,
Oman,1998,2G3,,,,,,,,
Oman,1998,2G4,,,,,,,,
Oman,1998,2H,,,,,,,,
Oman,1998,2H1,,,,,,,,
Oman,1998,2H2,,,,,,,,
Oman,1998,2H3,,,,,,,,
Oman,1998,3A,,,,,,,,
Oman,1998,3A1,,,,,,,,
Oman,1998,3A2,,,,,,,,
Oman,1998,3B,,,,,,,,
Oman,1998,3B1,,,,,,,,
Oman,1998,3B1A,,,,,,,,
Oman,1998,3B1B,,,,,,,,
Oman,1998,3B2,,,,,,,,
Oman,1998,3B2A,,,,,,,,
Oman,1998,3B2B,,,,,,,,
Oman,1998,3B3,,,,,,,,
Oman,1998,3B3A,,,,,,,,
Oman,1998,3B3B,,,,,,,,
Oman,1998,3B4,,,,,,,,
Oman,1998,3B4A,,,,,,,,
Oman,1998,3B4B,,,,,,,,
Oman,1998,3B5,,,,,,,,
Oman,1998,3B5A,,,,,,,,
Oman,1998,3B5B,,,,,,,,
Oman,1998,3B6,,,,,,,,
Oman,1998,3B6A,,,,,,,,
Oman,1998,3B6B,,,,,,,,
Oman,1998,3B6B1,,,,,,,,
Oman,1998,3B6B2,,,,,,,,
Oman,1998,3B6B3,,,,,,,,
Oman,1998,3B6B4,,,,,,,,
Oman,1998,3B6B5,,,,,,,,
Oman,1998,3C,,,,,,,,
Oman,1998,3C1,,,,,,,,
Oman,1998,3C2,,,,,,,,
Oman,1998,3C3,,,,,,,,
Oman,1998,3C4,,,,,,,,
Oman,1998,3C5,,,,,,,,
Oman,1998,3C6,,,,,,,,
Oman,1998,3C7,,,,,,,,
Oman,1998,3C8,,,,,,,,
Oman,1998,3D,,,,,,,,
Oman,1998,3D1,,,,,,,,
Oman,1998,3D2,,,,,,,,
Oman,1998,4A,,,,,,,,
Oman,1998,4A1,,,,,,,,
Oman,1998,4A2,,,,,,,,
Oman,1998,4A3,,,,,,,,
Oman,1998,4B,,,,,,,,
Oman,1998,4C,,,,,,,,
Oman,1998,4C1,,,,,,,,
Oman,1998,4C2,,,,,,,,
Oman,1998,4D,,,,,,,,
Oman,1998,4D1,,,,,,,,
Oman,1998,4D2,,,,,,,,
Oman,1998,4E,,,,,,,,
Oman,1998,5A,,,,,,,,
Oman,1998,5A1,,,,,,,,
Oman,1998,5A2,,,,,,,,
Oman,1999,0,,,,,,,,
Oman,1999,1,,,,,,,,
Oman,1999,2,,,,,,,,
Oman,1999,3,,,,,,,,
Oman,1999,4,,,,,,,,
Oman,1999,5,,,,,,,,
Oman,1999,1A,Coal,,,,,,,
Oman,1999,1A,Natural gas,,,,,,,
Oman,1999,1A,Oil,,,,,,,
Oman,1999,1A1,Coal,,,,,,,
Oman,1999,1A1,Natural gas,,,,,,,
Oman,1999,1A1,Oil,,,,,,,
Oman,1999,1A1A,Coal,,,,,,,
Oman,1999,1A1A,Natural gas,,,,,,,
Oman,1999,1A1A,Oil,,,,,,,
Oman,1999,1A1A1,Coal,,,,,,,
Oman,1999,1A1A1,Natural gas,,,,,,,
Oman,1999,1A1A1,Oil,,,,,,,
Oman,1999,1A1A2,Coal,,,,,,,
Oman,1999,1A1A2,Natural gas,,,,,,,
Oman,1999,1A1A2,Oil,,,,,,,
Oman,1999,1A1A3,Coal,,,,,,,
Oman,1999,1A1A3,Natural gas,,,,,,,
Oman,1999,1A1A3,Oil,,,,,,,
Oman,1999,1A1B,Coal,,,,,,,
Oman,1999,1A1B,Natural gas,,,,,,,
Oman,1999,1A1B,Oil,,,,,,,
Oman,1999,1A1C,Coal,,,,,,,
Oman,1999,1A1C,Natural gas,,,,,,,
Oman,1999,1A1C,Oil,,,,,,,
Oman,1999,1A2,Coal,,,,,,,
Oman,1999,1A2,Natural gas,,,,,,,
Oman,1999,1A2,Oil,,,,,,,
Oman,1999,1A2A,Coal,,,,,,,
Oman,1999,1A2A,Natural gas,,,,,,,
Oman,1999,1A2A,Oil,,,,,,,
Oman,1999,1A2B,Coal,,,,,,,
Oman,1999,1A2B,Natural gas,,,,,,,
Oman,1999,1A2B,Oil,,,,,,,
Oman,1999,1A2C,Coal,,,,,,,
Oman,1999,1A2C,Natural gas,,,,,,,
Oman,1999,1A2C,Oil,,,,,,,
Oman,1999,1A2D,Coal,,,,,,,
Oman,1999,1A2D,Natural gas,,,,,,,
Oman,1999,1A2D,Oil,,,,,,,
Oman,1999,1A2E,Coal,,,,,,,
Oman,1999,1A2E,Natural gas,,,,,,,
Oman,1999,1A2E,Oil,,,,,,,
Oman,1999,1A2F,Coal,,,,,,,
Oman,1999,1A2F,Natural gas,,,,,,,
Oman,1999,1A2F,Oil,,,,,,,
Oman,1999,1A2G,Coal,,,,,,,
Oman,1999,1A2G,Natural gas,,,,,,,
Oman,1999,1A2G,Oil,,,,,,,
Oman,1999,1A2H,Coal,,,,,,,
Oman,1999,1A2H,Natural gas,,,,,,,
Oman,1999,1A2H,Oil,,,,,,,
Oman,1999,1A2I,Coal,,,,,,,
Oman,1999,1A2I,Natural gas,,,,,,,
Oman,1999,1A2I,Oil,,,,,,,
Oman,1999,1A2J,Coal,,,,,,,
Oman,1999,1A2J,Natural gas,,,,,,,
Oman,1999,1A2J,Oil,,,,,,,
Oman,1999,1A2K,Coal,,,,,,,
Oman,1999,1A2K,Natural gas,,,,,,,
Oman,1999,1A2K,Oil,,,,,,,
Oman,1999,1A2L,Coal,,,,,,,
Oman,1999,1A2L,Natural gas,,,,,,,
Oman,1999,1A2L,Oil,,,,,,,
Oman,1999,1A2M,Coal,,,,,,,
Oman,1999,1A2M,Natural gas,,,,,,,
Oman,1999,1A2M,Oil,,,,,,,
Oman,1999,1A3,Coal,,,,,,,
Oman,1999,1A3,Natural gas,,,,,,,
Oman,1999,1A3,Oil,,,,,,,
Oman,1999,1A3A,Coal,,,,,,,
Oman,1999,1A3A,Natural gas,,,,,,,
Oman,1999,1A3A,Oil,,,,,,,
Oman,1999,1A3A1,Coal,,,,,,,
Oman,1999,1A3A1,Natural gas,,,,,,,
Oman,1999,1A3A1,Oil,,,,,,,
Oman,1999,1A3A2,Coal,,,,,,,
Oman,1999,1A3A2,Natural gas,,,,,,,
Oman,1999,1A3A2,Oil,,,,,,,
Oman,1999,1A3B,Coal,,,,,,,
Oman,1999,1A3B,Natural gas,,,,,,,
Oman,1999,1A3B,Oil,,,,,,,
Oman,1999,1A3C,Coal,,,,,,,
Oman,1999,1A3C,Natural gas,,,,,,,
Oman,1999,1A3C,Oil,,,,,,,
Oman,1999,1A3D,Coal,,,,,,,
Oman,1999,1A3D,Natural gas,,,,,,,
Oman,1999,1A3D,Oil,,,,,,,
Oman,1999,1A3D1,Coal,,,,,,,
Oman,1999,1A3D1,Natural gas,,,,,,,
Oman,1999,1A3D1,Oil,,,,,,,
Oman,1999,1A3D2,Coal,,,,,,,
Oman,1999,1A3D2,Natural gas,,,,,,,
Oman,1999,1A3D2,Oil,,,,,,,
Oman,1999,1A3E,Coal,,,,,,,
Oman,1999,1A3E,Natural gas,,,,,,,
Oman,1999,1A3E,Oil,,,,,,,
Oman,1999,1A3E1,Coal,,,,,,,
Oman,1999,1A3E1,Natural gas,,,,,,,
Oman,1999,1A3E1,Oil,,,,,,,
Oman,1999,1A4,Coal,,,,,,,
Oman,1999,1A4,Natural gas,,,,,,,
Oman,1999,1A4,Oil,,,,,,,
Oman,1999,1A4A,Coal,,,,,,,
Oman,1999,1A4A,Natural gas,,,,,,,
Oman,1999,1A4A,Oil,,,,,,,
Oman,1999,1A4B,Coal,,,,,,,
Oman,1999,1A4B,Natural gas,,,,,,,
Oman,1999,1A4B,Oil,,,,,,,
Oman,1999,1A4C,Coal,,,,,,,
Oman,1999,1A4C,Natural gas,,,,,,,
Oman,1999,1A4C,Oil,,,,,,,
Oman,1999,1A4C1,Coal,,,,,,,
Oman,1999,1A4C1,Natural gas,,,,,,,
Oman,1999,1A4C1,Oil,,,,,,,
Oman,1999,1A4C2,Coal,,,,,,,
Oman,1999,1A4C2,Natural gas,,,,,,,
Oman,1999,1A4C2,Oil,,,,,,,
Oman,1999,1A4C3,Coal,,,,,,,
Oman,1999,1A4C3,Natural gas,,,,,,,
Oman,1999,1A4C3,Oil,,,,,,,
Oman,1999,1A5,Coal,,,,,,,
Oman,1999,1A5,Natural gas,,,,,,,
Oman,1999,1A5,Oil,,,,,,,
Oman,1999,1A5A,Coal,,,,,,,
Oman,1999,1A5A,Natural gas,,,,,,,
Oman,1999,1A5A,Oil,,,,,,,
Oman,1999,1A5B,Coal,,,,,,,
Oman,1999,1A5B,Natural gas,,,,,,,
Oman,1999,1A5B,Oil,,,,,,,
Oman,1999,1A5C,Coal,,,,,,,
Oman,1999,1A5C,Natural gas,,,,,,,
Oman,1999,1A5C,Oil,,,,,,,
Oman,1999,1B,,,,,,,,
Oman,1999,1B1,,,,,,,,
Oman,1999,1B1A,,,,,,,,
Oman,1999,1B1A1,,,,,,,,
Oman,1999,1B1A11,,,,,,,,
Oman,1999,1B1A12,,,,,,,,
Oman,1999,1B1A13,,,,,,,,
Oman,1999,1B1A14,,,,,,,,
Oman,1999,1B1A2,,,,,,,,
Oman,1999,1B1A21,,,,,,,,
Oman,1999,1B1A22,,,,,,,,
Oman,1999,1B1B,,,,,,,,
Oman,1999,1B2,,,,,,,,
Oman,1999,1B2A,,,,,,,,
Oman,1999,1B2A1,,,,,,,,
Oman,1999,1B2A2,,,,,,,,
Oman,1999,1B2A3,,,,,,,,
Oman,1999,1B2A31,,,,,,,,
Oman,1999,1B2A32,,,,,,,,
Oman,1999,1B2A33,,,,,,,,
Oman,1999,1B2A34,,,,,,,,
Oman,1999,1B2A35,,,,,,,,
Oman,1999,1B2A36,,,,,,,,
Oman,1999,1B2B,,,,,,,,
Oman,1999,1B2B1,,,,,,,,
Oman,1999,1B2B2,,,,,,,,
Oman,1999,1B2B3,,,,,,,,
Oman,1999,1B2B31,,,,,,,,
Oman,1999,1B2B32,,,,,,,,
Oman,1999,1B2B33,,,,,,,,
Oman,1999,1B2B34,,,,,,,,
Oman,1999,1B2B35,,,,,,,,
Oman,1999,1B2B36,,,,,,,,
Oman,1999,1B3,,,,,,,,
Oman,1999,1C,,,,,,,,
Oman,1999,1C1,,,,,,,,
Oman,1999,1C1A,,,,,,,,
Oman,1999,1C1B,,,,,,,,
Oman,1999,1C1C,,,,,,,,
Oman,1999,1C2,,,,,,,,
Oman,1999,1C2A,,,,,,,,
Oman,1999,1C2B,,,,,,,,
Oman,1999,1C3,,,,,,,,
Oman,1999,2A,,,,,,,,
Oman,1999,2A1,,,,,,,,
Oman,1999,2A2,,,,,,,,
Oman,1999,2A3,,,,,,,,
Oman,1999,2A4,,,,,,,,
Oman,1999,2A4A,,,,,,,,
Oman,1999,2A4B,,,,,,,,
Oman,1999,2A4C,,,,,,,,
Oman,1999,2A4D,,,,,,,,
Oman,1999,2B,,,,,,,,
Oman,1999,2B1,,,,,,,,
Oman,1999,2B10,,,,,,,,
Oman,1999,2B2,,,,,,,,
Oman,1999,2B3,,,,,,,,
Oman,1999,2B4,,,,,,,,
Oman,1999,2B5,,,,,,,,
Oman,1999,2B6,,,,,,,,
Oman,1999,2B7,,,,,,,,
Oman,1999,2B8,,,,,,,,
Oman,1999,2B8A,,,,,,,,
Oman,1999,2B8B,,,,,,,,
Oman,1999,2B8C,,,,,,,,
Oman,1999,2B8D,,,,,,,,
Oman,1999,2B8E,,,,,,,,
Oman,1999,2B8F,,,,,,,,
Oman,1999,2B9,,,,,,,,
Oman,1999,2B9A,,,,,,,,
Oman,1999,2B9B,,,,,,,,
Oman,1999,2C,,,,,,,,
Oman,1999,2C1,,,,,,,,
Oman,1999,2C2,,,,,,,,
Oman,1999,2C3,,,,,,,,
Oman,1999,2C4,,,,,,,,
Oman,1999,2C5,,,,,,,,
Oman,1999,2C6,,,,,,,,
Oman,1999,2C7,,,,,,,,
Oman,1999,2D,,,,,,,,
Oman,1999,2D1,,,,,,,,
Oman,1999,2D2,,,,,,,,
Oman,1999,2D3,,,,,,,,
Oman,1999,2D4,,,,,,,,
Oman,1999,2E,,,,,,,,
Oman,1999,2E1,,,,,,,,
Oman,1999,2E2,,,,,,,,
Oman,1999,2E3,,,,,,,,
Oman,1999,2E4,,,,,,,,
Oman,1999,2E5,,,,,,,,
Oman,1999,2F,,,,,,,,
Oman,1999,2F1,,,,,,,,
Oman,1999,2F2,,,,,,,,
Oman,1999,2F3,,,,,,,,
Oman,1999,2F4,,,,,,,,
Oman,1999,2F5,,,,,,,,
Oman,1999,2F6,,,,,,,,
Oman,1999,2G,,,,,,,,
Oman,1999,2G1,,,,,,,,
Oman,1999,2G2,,,,,,,,
Oman,1999,2G3,,,,,,,,
Oman,1999,2G4,,,,,,,,
Oman,1999,2H,,,,,,,,
Oman,1999,2H1,,,,,,,,
Oman,1999,2H2,,,,,,,,
Oman,1999,2H3,,,,,,,,
Oman,1999,3A,,,,,,,,
Oman,1999,3A1,,,,,,,,
Oman,1999,3A2,,,,,,,,
Oman,1999,3B,,,,,,,,
Oman,1999,3B1,,,,,,,,
Oman,1999,3B1A,,,,,,,,
Oman,1999,3B1B,,,,,,,,
Oman,1999,3B2,,,,,,,,
Oman,1999,3B2A,,,,,,,,
Oman,1999,3B2B,,,,,,,,
Oman,1999,3B3,,,,,,,,
Oman,1999,3B3A,,,,,,,,
Oman,1999,3B3B,,,,,,,,
Oman,1999,3B4,,,,,,,,
Oman,1999,3B4A,,,,,,,,
Oman,1999,3B4B,,,,,,,,
Oman,1999,3B5,,,,,,,,
Oman,1999,3B5A,,,,,,,,
Oman,1999,3B5B,,,,,,,,
Oman,1999,3B6,,,,,,,,
Oman,1999,3B6A,,,,,,,,
Oman,1999,3B6B,,,,,,,,
Oman,1999,3B6B1,,,,,,,,
Oman,1999,3B6B2,,,,,,,,
Oman,1999,3B6B3,,,,,,,,
Oman,1999,3B6B4,,,,,,,,
Oman,1999,3B6B5,,,,,,,,
Oman,1999,3C,,,,,,,,
Oman,1999,3C1,,,,,,,,
Oman,1999,3C2,,,,,,,,
Oman,1999,3C3,,,,,,,,
Oman,1999,3C4,,,,,,,,
Oman,1999,3C5,,,,,,,,
Oman,1999,3C6,,,,,,,,
Oman,1999,3C7,,,,,,,,
Oman,1999,3C8,,,,,,,,
Oman,1999,3D,,,,,,,,
Oman,1999,3D1,,,,,,,,
Oman,1999,3D2,,,,,,,,
Oman,1999,4A,,,,,,,,
Oman,1999,4A1,,,,,,,,
Oman,1999,4A2,,,,,,,,
Oman,1999,4A3,,,,,,,,
Oman,1999,4B,,,,,,,,
Oman,1999,4C,,,,,,,,
Oman,1999,4C1,,,,,,,,
Oman,1999,4C2,,,,,,,,
Oman,1999,4D,,,,,,,,
Oman,1999,4D1,,,,,,,,
Oman,1999,4D2,,,,,,,,
Oman,1999,4E,,,,,,,,
Oman,1999,5A,,,,,,,,
Oman,1999,5A1,,,,,,,,
Oman,1999,5A2,,,,,,,,
Oman,2000,0,,,,,,,,
Oman,2000,1,,,,,,,,
Oman,2000,2,,,,,,,,
Oman,2000,3,,,,,,,,
