jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate
Jordan,1990,3B4,,,,,,
Jordan,1990,3B4A,,,,,,
Jordan,1990,3B4B,,,,,,
Jordan,1990,3B5,,,,,,
Jordan,1990,3B5A,,,,,,
Jordan,1990,3B5B,,,,,,
Jordan,1990,3B6,,,,,,
Jordan,1990,3B6A,,,,,,
Jordan,1990,3B6B,,,,,,
Jordan,1990,3B6B1,,,,,,
Jordan,1990,3B6B2,,,,,,
Jordan,1990,3B6B3,,,,,,
Jordan,1990,3B6B4,,,,,,
Jordan,1990,3B6B5,,,,,,
Jordan,1990,3C,,,,,,
Jordan,1990,3C1,,,,,,
Jordan,1990,3C2,,,,,,
Jordan,1990,3C3,,,,,,
Jordan,1990,3C4,,,,,,
Jordan,1990,3C5,,,,,,
Jordan,1990,3C6,,,,,,
Jordan,1990,3C7,,,,,,
Jordan,1990,3C8,,,,,,
Jordan,1990,3D,,,,,,
Jordan,1990,3D1,,,,,,
Jordan,1990,3D2,,,,,,
Jordan,1990,4A,,,,,,
Jordan,1990,4A1,,,,,,
Jordan,1990,4A2,,,,,,
Jordan,1990,4A3,,,,,,
Jordan,1990,4B,,,,,,
Jordan,1990,4C,,,,,,
Jordan,1990,4C1,,,,,,
Jordan,1990,4C2,,,,,,
Jordan,1990,4D,,,,,,
Jordan,1990,4D1,,,,,,
Jordan,1990,4D2,,,,,,
Jordan,1990,4E,,,,,,
Jordan,1990,5A,,,,,,
Jordan,1990,5A1,,,,,,
Jordan,1990,5A2,,,,,,
Jordan,1991,0,,,,,,
Jordan,1991,1,,,,,,
Jordan,1991,2,,,,,,
Jordan,1991,3,,,,,,
Jordan,1991,4,,,,,,
Jordan,1991,5,,,,,,
Jordan,1991,1A,Coal,,,,,
Jordan,1991,1A,Natural gas,,,,,
Jordan,1991,1A,Oil,,,,,
Jordan,1991,1A1,Coal,,,,,
Jordan,1991,1A1,Natural gas,,,,,
Jordan,1991,1A1,Oil,,,,,
Jordan,1991,1A1A,Coal,,,,,
Jordan,1991,1A1A,Natural gas,,,,,
Jordan,1991,1A1A,Oil,,,,,
Jordan,1991,1A1A1,Coal,,,,,
Jordan,1991,1A1A1,Natural gas,,,,,
Jordan,1991,1A1A1,Oil,,,,,
Jordan,1991,1A1A2,Coal,,,,,
Jordan,1991,1A1A2,Natural gas,,,,,
Jordan,1991,1A1A2,Oil,,,,,
Jordan,1991,1A1A3,Coal,,,,,
Jordan,1991,1A1A3,Natural gas,,,,,
Jordan,1991,1A1A3,Oil,,,,,
Jordan,1991,1A1B,Coal,,,,,
Jordan,1991,1A1B,Natural gas,,,,,
Jordan,1991,1A1B,Oil,,,,,
Jordan,1991,1A1C,Coal,,,,,
Jordan,1991,1A1C,Natural gas,,,,,
Jordan,1991,1A1C,Oil,,,,,
Jordan,1991,1A2,Coal,,,,,
Jordan,1991,1A2,Natural gas,,,,,
Jordan,1991,1A2,Oil,,,,,
Jordan,1991,1A2A,Coal,,,,,
Jordan,1991,1A2A,Natural gas,,,,,
Jordan,1991,1A2A,Oil,,,,,
Jordan,1991,1A2B,Coal,,,,,
Jordan,1991,1A2B,Natural gas,,,,,
Jordan,1991,1A2B,Oil,,,,,
Jordan,1991,1A2C,Coal,,,,,
Jordan,1991,1A2C,Natural gas,,,,,
Jordan,1991,1A2C,Oil,,,,,
Jordan,1991,1A2D,Coal,,,,,
Jordan,1991,1A2D,Natural gas,,,,,
Jordan,1991,1A2D,Oil,,,,,
Jordan,1991,1A2E,Coal,,,,,
Jordan,1991,1A2E,Natural gas,,,,,
Jordan,1991,1A2E,Oil,,,,,
Jordan,1991,1A2F,Coal,,,,,
Jordan,1991,1A2F,Natural gas,,,,,
Jordan,1991,1A2F,Oil,,,,,
Jordan,1991,1A2G,Coal,,,,,
Jordan,1991,1A2G,Natural gas,,,,,
Jordan,1991,1A2G,Oil,,,,,
Jordan,1991,1A2H,Coal,,,,,
Jordan,1991,1A2H,Natural gas,,,,,
Jordan,1991,1A2H,Oil,,,,,
Jordan,1991,1A2I,Coal,,,,,
Jordan,1991,1A2I,Natural gas,,,,,
Jordan,1991,1A2I,Oil,,,,,
Jordan,1991,1A2J,Coal,,,,,
Jordan,1991,1A2J,Natural gas,,,,,
Jordan,1991,1A2J,Oil,,,,,
Jordan,1991,1A2K,Coal,,,,,
Jordan,1991,1A2K,Natural gas,,,,,
Jordan,1991,1A2K,Oil,,,,,
Jordan,1991,1A2L,Coal,,,,,
Jordan,1991,1A2L,Natural gas,,,,,
Jordan,1991,1A2L,Oil,,,,,
Jordan,1991,1A2M,Coal,,,,,
Jordan,1991,1A2M,Natural gas,,,,,
Jordan,1991,1A2M,Oil,,,,,
Jordan,1991,1A3,Coal,,,,,
