jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate
"Bahamas, The",1994,1A2J,Natural gas,,,,,
"Bahamas, The",1994,1A2J,Oil,,,,,
"Bahamas, The",1994,1A2K,Coal,,,,,
"Bahamas, The",1994,1A2K,Natural gas,,,,,
"Bahamas, The",1994,1A2K,Oil,,,,,
"Bahamas, The",1994,1A2L,Coal,,,,,
"Bahamas, The",1994,1A2L,Natural gas,,,,,
"Bahamas, The",1994,1A2L,Oil,,,,,
"Bahamas, The",1994,1A2M,Coal,,,,,
"Bahamas, The",1994,1A2M,Natural gas,,,,,
"Bahamas, The",1994,1A2M,Oil,,,,,
"Bahamas, The",1994,1A3,Coal,,,,,
"Bahamas, The",1994,1A3,Natural gas,,,,,
"Bahamas, The",1994,1A3,Oil,,,,,
"Bahamas, The",1994,1A3A,Coal,,,,,
"Bahamas, The",1994,1A3A,Natural gas,,,,,
"Bahamas, The",1994,1A3A,Oil,,,,,
"Bahamas, The",1994,1A3A1,Coal,,,,,
"Bahamas, The",1994,1A3A1,Natural gas,,,,,
"Bahamas, The",1994,1A3A1,Oil,,,,,
"Bahamas, The",1994,1A3A2,Coal,,,,,
"Bahamas, The",1994,1A3A2,Natural gas,,,,,
"Bahamas, The",1994,1A3A2,Oil,,,,,
"Bahamas, The",1994,1A3B,Coal,,,,,
"Bahamas, The",1994,1A3B,Natural gas,,,,,
"Bahamas, The",1994,1A3B,Oil,,,,,
"Bahamas, The",1994,1A3C,Coal,,,,,
"Bahamas, The",1994,1A3C,Natural gas,,,,,
"Bahamas, The",1994,1A3C,Oil,,,,,
"Bahamas, The",1994,1A3D,Coal,,,,,
"Bahamas, The",1994,1A3D,Natural gas,,,,,
"Bahamas, The",1994,1A3D,Oil,,,,,
"Bahamas, The",1994,1A3D1,Coal,,,,,
"Bahamas, The",1994,1A3D1,Natural gas,,,,,
"Bahamas, The",1994,1A3D1,Oil,,,,,
"Bahamas, The",1994,1A3D2,Coal,,,,,
"Bahamas, The",1994,1A3D2,Natural gas,,,,,
"Bahamas, The",1994,1A3D2,Oil,,,,,
"Bahamas, The",1994,1A3E,Coal,,,,,
"Bahamas, The",1994,1A3E,Natural gas,,,,,
"Bahamas, The",1994,1A3E,Oil,,,,,
"Bahamas, The",1994,1A3E1,Coal,,,,,
"Bahamas, The",1994,1A3E1,Natural gas,,,,,
"Bahamas, The",1994,1A3E1,Oil,,,,,
"Bahamas, The",1994,1A4,Coal,,,,,
"Bahamas, The",1994,1A4,Natural gas,,,,,
"Bahamas, The",1994,1A4,Oil,,,,,
"Bahamas, The",1994,1A4A,Coal,,,,,
"Bahamas, The",1994,1A4A,Natural gas,,,,,
"Bahamas, The",1994,1A4A,Oil,,,,,
"Bahamas, The",1994,1A4B,Coal,,,,,
"Bahamas, The",1994,1A4B,Natural gas,,,,,
"Bahamas, The",1994,1A4B,Oil,,,,,
"Bahamas, The",1994,1A4C,Coal,,,,,
"Bahamas, The",1994,1A4C,Natural gas,,,,,
"Bahamas, The",1994,1A4C,Oil,,,,,
"Bahamas, The",1994,1A4C1,Coal,,,,,
"Bahamas, The",1994,1A4C1,Natural gas,,,,,
"Bahamas, The",1994,1A4C1,Oil,,,,,
"Bahamas, The",1994,1A4C2,Coal,,,,,
"Bahamas, The",1994,1A4C2,Natural gas,,,,,
"Bahamas, The",1994,1A4C2,Oil,,,,,
"Bahamas, The",1994,1A4C3,Coal,,,,,
"Bahamas, The",1994,1A4C3,Natural gas,,,,,
"Bahamas, The",1994,1A4C3,Oil,,,,,
"Bahamas, The",1994,1A5,Coal,,,,,
"Bahamas, The",1994,1A5,Natural gas,,,,,
"Bahamas, The",1994,1A5,Oil,,,,,
"Bahamas, The",1994,1A5A,Coal,,,,,
"Bahamas, The",1994,1A5A,Natural gas,,,,,
"Bahamas, The",1994,1A5A,Oil,,,,,
"Bahamas, The",1994,1A5B,Coal,,,,,
"Bahamas, The",1994,1A5B,Natural gas,,,,,
"Bahamas, The",1994,1A5B,Oil,,,,,
"Bahamas, The",1994,1A5C,Coal,,,,,
"Bahamas, The",1994,1A5C,Natural gas,,,,,
"Bahamas, The",1994,1A5C,Oil,,,,,
"Bahamas, The",1994,1B,,,,,,
"Bahamas, The",1994,1B1,,,,,,
"Bahamas, The",1994,1B1A,,,,,,
"Bahamas, The",1994,1B1A1,,,,,,
"Bahamas, The",1994,1B1A11,,,,,,
"Bahamas, The",1994,1B1A12,,,,,,
"Bahamas, The",1994,1B1A13,,,,,,
"Bahamas, The",1994,1B1A14,,,,,,
"Bahamas, The",1994,1B1A2,,,,,,
"Bahamas, The",1994,1B1A21,,,,,,
"Bahamas, The",1994,1B1A22,,,,,,
"Bahamas, The",1994,1B1B,,,,,,
"Bahamas, The",1994,1B2,,,,,,
"Bahamas, The",1994,1B2A,,,,,,
"Bahamas, The",1994,1B2A1,,,,,,
"Bahamas, The",1994,1B2A2,,,,,,
"Bahamas, The",1994,1B2A3,,,,,,
"Bahamas, The",1994,1B2A31,,,,,,
"Bahamas, The",1994,1B2A32,,,,,,
"Bahamas, The",1994,1B2A33,,,,,,
"Bahamas, The",1994,1B2A34,,,,,,
"Bahamas, The",1994,1B2A35,,,,,,
"Bahamas, The",1994,1B2A36,,,,,,
"Bahamas, The",1994,1B2B,,,,,,
"Bahamas, The",1994,1B2B1,,,,,,
"Bahamas, The",1994,1B2B2,,,,,,
"Bahamas, The",1994,1B2B3,,,,,,
"Bahamas, The",1994,1B2B31,,,,,,
"Bahamas, The",1994,1B2B32,,,,,,
"Bahamas, The",1994,1B2B33,,,,,,
"Bahamas, The",1994,1B2B34,,,,,,
"Bahamas, The",1994,1B2B35,,,,,,
"Bahamas, The",1994,1B2B36,,,,,,
"Bahamas, The",1994,1B3,,,,,,
"Bahamas, The",1994,1C,,,,,,
"Bahamas, The",1994,1C1,,,,,,
"Bahamas, The",1994,1C1A,,,,,,
"Bahamas, The",1994,1C1B,,,,,,
"Bahamas, The",1994,1C1C,,,,,,
"Bahamas, The",1994,1C2,,,,,,
"Bahamas, The",1994,1C2A,,,,,,
"Bahamas, The",1994,1C2B,,,,,,
"Bahamas, The",1994,1C3,,,,,,
"Bahamas, The",1994,2A,,,,,,
"Bahamas, The",1994,2A1,,,,,,
"Bahamas, The",1994,2A2,,,,,,
"Bahamas, The",1994,2A3,,,,,,
"Bahamas, The",1994,2A4,,,,,,
"Bahamas, The",1994,2A4A,,,,,,
"Bahamas, The",1994,2A4B,,,,,,
"Bahamas, The",1994,2A4C,,,,,,
"Bahamas, The",1994,2A4D,,,,,,
"Bahamas, The",1994,2B,,,,,,
"Bahamas, The",1994,2B1,,,,,,
"Bahamas, The",1994,2B10,,,,,,
"Bahamas, The",1994,2B2,,,,,,
"Bahamas, The",1994,2B3,,,,,,
"Bahamas, The",1994,2B4,,,,,,
"Bahamas, The",1994,2B5,,,,,,
"Bahamas, The",1994,2B6,,,,,,
"Bahamas, The",1994,2B7,,,,,,
"Bahamas, The",1994,2B8,,,,,,
"Bahamas, The",1994,2B8A,,,,,,
"Bahamas, The",1994,2B8B,,,,,,
"Bahamas, The",1994,2B8C,,,,,,
"Bahamas, The",1994,2B8D,,,,,,
"Bahamas, The",1994,2B8E,,,,,,
"Bahamas, The",1994,2B8F,,,,,,
"Bahamas, The",1994,2B9,,,,,,
"Bahamas, The",1994,2B9A,,,,,,
"Bahamas, The",1994,2B9B,,,,,,
"Bahamas, The",1994,2C,,,,,,
"Bahamas, The",1994,2C1,,,,,,
"Bahamas, The",1994,2C2,,,,,,
"Bahamas, The",1994,2C3,,,,,,
"Bahamas, The",1994,2C4,,,,,,
"Bahamas, The",1994,2C5,,,,,,
"Bahamas, The",1994,2C6,,,,,,
"Bahamas, The",1994,2C7,,,,,,
"Bahamas, The",1994,2D,,,,,,
"Bahamas, The",1994,2D1,,,,,,
"Bahamas, The",1994,2D2,,,,,,
"Bahamas, The",1994,2D3,,,,,,
"Bahamas, The",1994,2D4,,,,,,
"Bahamas, The",1994,2E,,,,,,
"Bahamas, The",1994,2E1,,,,,,
"Bahamas, The",1994,2E2,,,,,,
"Bahamas, The",1994,2E3,,,,,,
"Bahamas, The",1994,2E4,,,,,,
"Bahamas, The",1994,2E5,,,,,,
"Bahamas, The",1994,2F,,,,,,
"Bahamas, The",1994,2F1,,,,,,
"Bahamas, The",1994,2F2,,,,,,
"Bahamas, The",1994,2F3,,,,,,
"Bahamas, The",1994,2F4,,,,,,
"Bahamas, The",1994,2F5,,,,,,
"Bahamas, The",1994,2F6,,,,,,
"Bahamas, The",1994,2G,,,,,,
"Bahamas, The",1994,2G1,,,,,,
"Bahamas, The",1994,2G2,,,,,,
"Bahamas, The",1994,2G3,,,,,,
"Bahamas, The",1994,2G4,,,,,,
"Bahamas, The",1994,2H,,,,,,
"Bahamas, The",1994,2H1,,,,,,
"Bahamas, The",1994,2H2,,,,,,
"Bahamas, The",1994,2H3,,,,,,
"Bahamas, The",1994,3A,,,,,,
"Bahamas, The",1994,3A1,,,,,,
"Bahamas, The",1994,3A2,,,,,,
"Bahamas, The",1994,3B,,,,,,
"Bahamas, The",1994,3B1,,,,,,
"Bahamas, The",1994,3B1A,,,,,,
"Bahamas, The",1994,3B1B,,,,,,
"Bahamas, The",1994,3B2,,,,,,
"Bahamas, The",1994,3B2A,,,,,,
"Bahamas, The",1994,3B2B,,,,,,
"Bahamas, The",1994,3B3,,,,,,
"Bahamas, The",1994,3B3A,,,,,,
"Bahamas, The",1994,3B3B,,,,,,
"Bahamas, The",1994,3B4,,,,,,
"Bahamas, The",1994,3B4A,,,,,,
"Bahamas, The",1994,3B4B,,,,,,
"Bahamas, The",1994,3B5,,,,,,
"Bahamas, The",1994,3B5A,,,,,,
"Bahamas, The",1994,3B5B,,,,,,
"Bahamas, The",1994,3B6,,,,,,
"Bahamas, The",1994,3B6A,,,,,,
"Bahamas, The",1994,3B6B,,,,,,
"Bahamas, The",1994,3B6B1,,,,,,
"Bahamas, The",1994,3B6B2,,,,,,
"Bahamas, The",1994,3B6B3,,,,,,
"Bahamas, The",1994,3B6B4,,,,,,
"Bahamas, The",1994,3B6B5,,,,,,
"Bahamas, The",1994,3C,,,,,,
"Bahamas, The",1994,3C1,,,,,,
"Bahamas, The",1994,3C2,,,,,,
"Bahamas, The",1994,3C3,,,,,,
"Bahamas, The",1994,3C4,,,,,,
"Bahamas, The",1994,3C5,,,,,,
"Bahamas, The",1994,3C6,,,,,,
"Bahamas, The",1994,3C7,,,,,,
"Bahamas, The",1994,3C8,,,,,,
"Bahamas, The",1994,3D,,,,,,
"Bahamas, The",1994,3D1,,,,,,
"Bahamas, The",1994,3D2,,,,,,
"Bahamas, The",1994,4A,,,,,,
"Bahamas, The",1994,4A1,,,,,,
"Bahamas, The",1994,4A2,,,,,,
"Bahamas, The",1994,4A3,,,,,,
"Bahamas, The",1994,4B,,,,,,
"Bahamas, The",1994,4C,,,,,,
"Bahamas, The",1994,4C1,,,,,,
"Bahamas, The",1994,4C2,,,,,,
"Bahamas, The",1994,4D,,,,,,
"Bahamas, The",1994,4D1,,,,,,
"Bahamas, The",1994,4D2,,,,,,
"Bahamas, The",1994,4E,,,,,,
"Bahamas, The",1994,5A,,,,,,
"Bahamas, The",1994,5A1,,,,,,
"Bahamas, The",1994,5A2,,,,,,
"Bahamas, The",1995,0,,,,,,
"Bahamas, The",1995,1,,,,,,
"Bahamas, The",1995,2,,,,,,
"Bahamas, The",1995,3,,,,,,
"Bahamas, The",1995,4,,,,,,
"Bahamas, The",1995,5,,,,,,
"Bahamas, The",1995,1A,Coal,,,,,
"Bahamas, The",1995,1A,Natural gas,,,,,
"Bahamas, The",1995,1A,Oil,,,,,
"Bahamas, The",1995,1A1,Coal,,,,,
"Bahamas, The",1995,1A1,Natural gas,,,,,
"Bahamas, The",1995,1A1,Oil,,,,,
"Bahamas, The",1995,1A1A,Coal,,,,,
"Bahamas, The",1995,1A1A,Natural gas,,,,,
"Bahamas, The",1995,1A1A,Oil,,,,,
"Bahamas, The",1995,1A1A1,Coal,,,,,
"Bahamas, The",1995,1A1A1,Natural gas,,,,,
"Bahamas, The",1995,1A1A1,Oil,,,,,
"Bahamas, The",1995,1A1A2,Coal,,,,,
"Bahamas, The",1995,1A1A2,Natural gas,,,,,
"Bahamas, The",1995,1A1A2,Oil,,,,,
"Bahamas, The",1995,1A1A3,Coal,,,,,
"Bahamas, The",1995,1A1A3,Natural gas,,,,,
"Bahamas, The",1995,1A1A3,Oil,,,,,
"Bahamas, The",1995,1A1B,Coal,,,,,
"Bahamas, The",1995,1A1B,Natural gas,,,,,
"Bahamas, The",1995,1A1B,Oil,,,,,
"Bahamas, The",1995,1A1C,Coal,,,,,
"Bahamas, The",1995,1A1C,Natural gas,,,,,
"Bahamas, The",1995,1A1C,Oil,,,,,
"Bahamas, The",1995,1A2,Coal,,,,,
"Bahamas, The",1995,1A2,Natural gas,,,,,
"Bahamas, The",1995,1A2,Oil,,,,,
"Bahamas, The",1995,1A2A,Coal,,,,,
"Bahamas, The",1995,1A2A,Natural gas,,,,,
"Bahamas, The",1995,1A2A,Oil,,,,,
"Bahamas, The",1995,1A2B,Coal,,,,,
"Bahamas, The",1995,1A2B,Natural gas,,,,,
"Bahamas, The",1995,1A2B,Oil,,,,,
"Bahamas, The",1995,1A2C,Coal,,,,,
"Bahamas, The",1995,1A2C,Natural gas,,,,,
"Bahamas, The",1995,1A2C,Oil,,,,,
"Bahamas, The",1995,1A2D,Coal,,,,,
"Bahamas, The",1995,1A2D,Natural gas,,,,,
"Bahamas, The",1995,1A2D,Oil,,,,,
"Bahamas, The",1995,1A2E,Coal,,,,,
"Bahamas, The",1995,1A2E,Natural gas,,,,,
"Bahamas, The",1995,1A2E,Oil,,,,,
"Bahamas, The",1995,1A2F,Coal,,,,,
"Bahamas, The",1995,1A2F,Natural gas,,,,,
"Bahamas, The",1995,1A2F,Oil,,,,,
"Bahamas, The",1995,1A2G,Coal,,,,,
"Bahamas, The",1995,1A2G,Natural gas,,,,,
"Bahamas, The",1995,1A2G,Oil,,,,,
"Bahamas, The",1995,1A2H,Coal,,,,,
"Bahamas, The",1995,1A2H,Natural gas,,,,,
"Bahamas, The",1995,1A2H,Oil,,,,,
"Bahamas, The",1995,1A2I,Coal,,,,,
"Bahamas, The",1995,1A2I,Natural gas,,,,,
"Bahamas, The",1995,1A2I,Oil,,,,,
"Bahamas, The",1995,1A2J,Coal,,,,,
"Bahamas, The",1995,1A2J,Natural gas,,,,,
"Bahamas, The",1995,1A2J,Oil,,,,,
"Bahamas, The",1995,1A2K,Coal,,,,,
"Bahamas, The",1995,1A2K,Natural gas,,,,,
"Bahamas, The",1995,1A2K,Oil,,,,,
"Bahamas, The",1995,1A2L,Coal,,,,,
"Bahamas, The",1995,1A2L,Natural gas,,,,,
"Bahamas, The",1995,1A2L,Oil,,,,,
"Bahamas, The",1995,1A2M,Coal,,,,,
"Bahamas, The",1995,1A2M,Natural gas,,,,,
"Bahamas, The",1995,1A2M,Oil,,,,,
"Bahamas, The",1995,1A3,Coal,,,,,
"Bahamas, The",1995,1A3,Natural gas,,,,,
"Bahamas, The",1995,1A3,Oil,,,,,
"Bahamas, The",1995,1A3A,Coal,,,,,
"Bahamas, The",1995,1A3A,Natural gas,,,,,
"Bahamas, The",1995,1A3A,Oil,,,,,
"Bahamas, The",1995,1A3A1,Coal,,,,,
"Bahamas, The",1995,1A3A1,Natural gas,,,,,
"Bahamas, The",1995,1A3A1,Oil,,,,,
"Bahamas, The",1995,1A3A2,Coal,,,,,
"Bahamas, The",1995,1A3A2,Natural gas,,,,,
"Bahamas, The",1995,1A3A2,Oil,,,,,
"Bahamas, The",1995,1A3B,Coal,,,,,
"Bahamas, The",1995,1A3B,Natural gas,,,,,
"Bahamas, The",1995,1A3B,Oil,,,,,
"Bahamas, The",1995,1A3C,Coal,,,,,
"Bahamas, The",1995,1A3C,Natural gas,,,,,
"Bahamas, The",1995,1A3C,Oil,,,,,
"Bahamas, The",1995,1A3D,Coal,,,,,
"Bahamas, The",1995,1A3D,Natural gas,,,,,
"Bahamas, The",1995,1A3D,Oil,,,,,
"Bahamas, The",1995,1A3D1,Coal,,,,,
"Bahamas, The",1995,1A3D1,Natural gas,,,,,
"Bahamas, The",1995,1A3D1,Oil,,,,,
"Bahamas, The",1995,1A3D2,Coal,,,,,
"Bahamas, The",1995,1A3D2,Natural gas,,,,,
"Bahamas, The",1995,1A3D2,Oil,,,,,
"Bahamas, The",1995,1A3E,Coal,,,,,
"Bahamas, The",1995,1A3E,Natural gas,,,,,
"Bahamas, The",1995,1A3E,Oil,,,,,
"Bahamas, The",1995,1A3E1,Coal,,,,,
"Bahamas, The",1995,1A3E1,Natural gas,,,,,
"Bahamas, The",1995,1A3E1,Oil,,,,,
"Bahamas, The",1995,1A4,Coal,,,,,
"Bahamas, The",1995,1A4,Natural gas,,,,,
"Bahamas, The",1995,1A4,Oil,,,,,
"Bahamas, The",1995,1A4A,Coal,,,,,
"Bahamas, The",1995,1A4A,Natural gas,,,,,
"Bahamas, The",1995,1A4A,Oil,,,,,
"Bahamas, The",1995,1A4B,Coal,,,,,
"Bahamas, The",1995,1A4B,Natural gas,,,,,
"Bahamas, The",1995,1A4B,Oil,,,,,
"Bahamas, The",1995,1A4C,Coal,,,,,
"Bahamas, The",1995,1A4C,Natural gas,,,,,
"Bahamas, The",1995,1A4C,Oil,,,,,
"Bahamas, The",1995,1A4C1,Coal,,,,,
"Bahamas, The",1995,1A4C1,Natural gas,,,,,
"Bahamas, The",1995,1A4C1,Oil,,,,,
"Bahamas, The",1995,1A4C2,Coal,,,,,
"Bahamas, The",1995,1A4C2,Natural gas,,,,,
"Bahamas, The",1995,1A4C2,Oil,,,,,
"Bahamas, The",1995,1A4C3,Coal,,,,,
"Bahamas, The",1995,1A4C3,Natural gas,,,,,
"Bahamas, The",1995,1A4C3,Oil,,,,,
"Bahamas, The",1995,1A5,Coal,,,,,
"Bahamas, The",1995,1A5,Natural gas,,,,,
"Bahamas, The",1995,1A5,Oil,,,,,
"Bahamas, The",1995,1A5A,Coal,,,,,
"Bahamas, The",1995,1A5A,Natural gas,,,,,
"Bahamas, The",1995,1A5A,Oil,,,,,
"Bahamas, The",1995,1A5B,Coal,,,,,
"Bahamas, The",1995,1A5B,Natural gas,,,,,
"Bahamas, The",1995,1A5B,Oil,,,,,
"Bahamas, The",1995,1A5C,Coal,,,,,
"Bahamas, The",1995,1A5C,Natural gas,,,,,
"Bahamas, The",1995,1A5C,Oil,,,,,
"Bahamas, The",1995,1B,,,,,,
"Bahamas, The",1995,1B1,,,,,,
"Bahamas, The",1995,1B1A,,,,,,
"Bahamas, The",1995,1B1A1,,,,,,
"Bahamas, The",1995,1B1A11,,,,,,
"Bahamas, The",1995,1B1A12,,,,,,
"Bahamas, The",1995,1B1A13,,,,,,
"Bahamas, The",1995,1B1A14,,,,,,
"Bahamas, The",1995,1B1A2,,,,,,
"Bahamas, The",1995,1B1A21,,,,,,
"Bahamas, The",1995,1B1A22,,,,,,
"Bahamas, The",1995,1B1B,,,,,,
"Bahamas, The",1995,1B2,,,,,,
"Bahamas, The",1995,1B2A,,,,,,
"Bahamas, The",1995,1B2A1,,,,,,
"Bahamas, The",1995,1B2A2,,,,,,
"Bahamas, The",1995,1B2A3,,,,,,
"Bahamas, The",1995,1B2A31,,,,,,
"Bahamas, The",1995,1B2A32,,,,,,
"Bahamas, The",1995,1B2A33,,,,,,
"Bahamas, The",1995,1B2A34,,,,,,
"Bahamas, The",1995,1B2A35,,,,,,
"Bahamas, The",1995,1B2A36,,,,,,
"Bahamas, The",1995,1B2B,,,,,,
"Bahamas, The",1995,1B2B1,,,,,,
"Bahamas, The",1995,1B2B2,,,,,,
"Bahamas, The",1995,1B2B3,,,,,,
"Bahamas, The",1995,1B2B31,,,,,,
"Bahamas, The",1995,1B2B32,,,,,,
"Bahamas, The",1995,1B2B33,,,,,,
"Bahamas, The",1995,1B2B34,,,,,,
"Bahamas, The",1995,1B2B35,,,,,,
"Bahamas, The",1995,1B2B36,,,,,,
"Bahamas, The",1995,1B3,,,,,,
"Bahamas, The",1995,1C,,,,,,
"Bahamas, The",1995,1C1,,,,,,
"Bahamas, The",1995,1C1A,,,,,,
"Bahamas, The",1995,1C1B,,,,,,
"Bahamas, The",1995,1C1C,,,,,,
"Bahamas, The",1995,1C2,,,,,,
"Bahamas, The",1995,1C2A,,,,,,
"Bahamas, The",1995,1C2B,,,,,,
"Bahamas, The",1995,1C3,,,,,,
"Bahamas, The",1995,2A,,,,,,
"Bahamas, The",1995,2A1,,,,,,
"Bahamas, The",1995,2A2,,,,,,
"Bahamas, The",1995,2A3,,,,,,
"Bahamas, The",1995,2A4,,,,,,
"Bahamas, The",1995,2A4A,,,,,,
"Bahamas, The",1995,2A4B,,,,,,
"Bahamas, The",1995,2A4C,,,,,,
"Bahamas, The",1995,2A4D,,,,,,
"Bahamas, The",1995,2B,,,,,,
"Bahamas, The",1995,2B1,,,,,,
"Bahamas, The",1995,2B10,,,,,,
"Bahamas, The",1995,2B2,,,,,,
"Bahamas, The",1995,2B3,,,,,,
"Bahamas, The",1995,2B4,,,,,,
"Bahamas, The",1995,2B5,,,,,,
"Bahamas, The",1995,2B6,,,,,,
"Bahamas, The",1995,2B7,,,,,,
"Bahamas, The",1995,2B8,,,,,,
"Bahamas, The",1995,2B8A,,,,,,
"Bahamas, The",1995,2B8B,,,,,,
"Bahamas, The",1995,2B8C,,,,,,
"Bahamas, The",1995,2B8D,,,,,,
"Bahamas, The",1995,2B8E,,,,,,
"Bahamas, The",1995,2B8F,,,,,,
"Bahamas, The",1995,2B9,,,,,,
"Bahamas, The",1995,2B9A,,,,,,
"Bahamas, The",1995,2B9B,,,,,,
"Bahamas, The",1995,2C,,,,,,
"Bahamas, The",1995,2C1,,,,,,
"Bahamas, The",1995,2C2,,,,,,
"Bahamas, The",1995,2C3,,,,,,
"Bahamas, The",1995,2C4,,,,,,
"Bahamas, The",1995,2C5,,,,,,
"Bahamas, The",1995,2C6,,,,,,
"Bahamas, The",1995,2C7,,,,,,
"Bahamas, The",1995,2D,,,,,,
"Bahamas, The",1995,2D1,,,,,,
"Bahamas, The",1995,2D2,,,,,,
"Bahamas, The",1995,2D3,,,,,,
"Bahamas, The",1995,2D4,,,,,,
"Bahamas, The",1995,2E,,,,,,
"Bahamas, The",1995,2E1,,,,,,
"Bahamas, The",1995,2E2,,,,,,
"Bahamas, The",1995,2E3,,,,,,
"Bahamas, The",1995,2E4,,,,,,
"Bahamas, The",1995,2E5,,,,,,
"Bahamas, The",1995,2F,,,,,,
"Bahamas, The",1995,2F1,,,,,,
"Bahamas, The",1995,2F2,,,,,,
"Bahamas, The",1995,2F3,,,,,,
"Bahamas, The",1995,2F4,,,,,,
"Bahamas, The",1995,2F5,,,,,,
"Bahamas, The",1995,2F6,,,,,,
"Bahamas, The",1995,2G,,,,,,
"Bahamas, The",1995,2G1,,,,,,
"Bahamas, The",1995,2G2,,,,,,
"Bahamas, The",1995,2G3,,,,,,
"Bahamas, The",1995,2G4,,,,,,
"Bahamas, The",1995,2H,,,,,,
"Bahamas, The",1995,2H1,,,,,,
"Bahamas, The",1995,2H2,,,,,,
"Bahamas, The",1995,2H3,,,,,,
"Bahamas, The",1995,3A,,,,,,
"Bahamas, The",1995,3A1,,,,,,
"Bahamas, The",1995,3A2,,,,,,
"Bahamas, The",1995,3B,,,,,,
"Bahamas, The",1995,3B1,,,,,,
"Bahamas, The",1995,3B1A,,,,,,
"Bahamas, The",1995,3B1B,,,,,,
"Bahamas, The",1995,3B2,,,,,,
"Bahamas, The",1995,3B2A,,,,,,
"Bahamas, The",1995,3B2B,,,,,,
"Bahamas, The",1995,3B3,,,,,,
"Bahamas, The",1995,3B3A,,,,,,
"Bahamas, The",1995,3B3B,,,,,,
"Bahamas, The",1995,3B4,,,,,,
"Bahamas, The",1995,3B4A,,,,,,
"Bahamas, The",1995,3B4B,,,,,,
"Bahamas, The",1995,3B5,,,,,,
"Bahamas, The",1995,3B5A,,,,,,
"Bahamas, The",1995,3B5B,,,,,,
"Bahamas, The",1995,3B6,,,,,,
"Bahamas, The",1995,3B6A,,,,,,
"Bahamas, The",1995,3B6B,,,,,,
"Bahamas, The",1995,3B6B1,,,,,,
"Bahamas, The",1995,3B6B2,,,,,,
"Bahamas, The",1995,3B6B3,,,,,,
"Bahamas, The",1995,3B6B4,,,,,,
"Bahamas, The",1995,3B6B5,,,,,,
"Bahamas, The",1995,3C,,,,,,
"Bahamas, The",1995,3C1,,,,,,
"Bahamas, The",1995,3C2,,,,,,
"Bahamas, The",1995,3C3,,,,,,
"Bahamas, The",1995,3C4,,,,,,
"Bahamas, The",1995,3C5,,,,,,
"Bahamas, The",1995,3C6,,,,,,
"Bahamas, The",1995,3C7,,,,,,
"Bahamas, The",1995,3C8,,,,,,
"Bahamas, The",1995,3D,,,,,,
"Bahamas, The",1995,3D1,,,,,,
"Bahamas, The",1995,3D2,,,,,,
"Bahamas, The",1995,4A,,,,,,
"Bahamas, The",1995,4A1,,,,,,
"Bahamas, The",1995,4A2,,,,,,
"Bahamas, The",1995,4A3,,,,,,
"Bahamas, The",1995,4B,,,,,,
"Bahamas, The",1995,4C,,,,,,
"Bahamas, The",1995,4C1,,,,,,
"Bahamas, The",1995,4C2,,,,,,
"Bahamas, The",1995,4D,,,,,,
"Bahamas, The",1995,4D1,,,,,,
"Bahamas, The",1995,4D2,,,,,,
"Bahamas, The",1995,4E,,,,,,
"Bahamas, The",1995,5A,,,,,,
"Bahamas, The",1995,5A1,,,,,,
"Bahamas, The",1995,5A2,,,,,,
"Bahamas, The",1996,0,,,,,,
"Bahamas, The",1996,1,,,,,,
"Bahamas, The",1996,2,,,,,,
"Bahamas, The",1996,3,,,,,,
"Bahamas, The",1996,4,,,,,,
"Bahamas, The",1996,5,,,,,,
"Bahamas, The",1996,1A,Coal,,,,,
"Bahamas, The",1996,1A,Natural gas,,,,,
"Bahamas, The",1996,1A,Oil,,,,,
"Bahamas, The",1996,1A1,Coal,,,,,
"Bahamas, The",1996,1A1,Natural gas,,,,,
"Bahamas, The",1996,1A1,Oil,,,,,
"Bahamas, The",1996,1A1A,Coal,,,,,
"Bahamas, The",1996,1A1A,Natural gas,,,,,
"Bahamas, The",1996,1A1A,Oil,,,,,
"Bahamas, The",1996,1A1A1,Coal,,,,,
"Bahamas, The",1996,1A1A1,Natural gas,,,,,
"Bahamas, The",1996,1A1A1,Oil,,,,,
"Bahamas, The",1996,1A1A2,Coal,,,,,
"Bahamas, The",1996,1A1A2,Natural gas,,,,,
"Bahamas, The",1996,1A1A2,Oil,,,,,
"Bahamas, The",1996,1A1A3,Coal,,,,,
"Bahamas, The",1996,1A1A3,Natural gas,,,,,
"Bahamas, The",1996,1A1A3,Oil,,,,,
"Bahamas, The",1996,1A1B,Coal,,,,,
"Bahamas, The",1996,1A1B,Natural gas,,,,,
"Bahamas, The",1996,1A1B,Oil,,,,,
"Bahamas, The",1996,1A1C,Coal,,,,,
"Bahamas, The",1996,1A1C,Natural gas,,,,,
"Bahamas, The",1996,1A1C,Oil,,,,,
"Bahamas, The",1996,1A2,Coal,,,,,
"Bahamas, The",1996,1A2,Natural gas,,,,,
"Bahamas, The",1996,1A2,Oil,,,,,
"Bahamas, The",1996,1A2A,Coal,,,,,
"Bahamas, The",1996,1A2A,Natural gas,,,,,
"Bahamas, The",1996,1A2A,Oil,,,,,
"Bahamas, The",1996,1A2B,Coal,,,,,
"Bahamas, The",1996,1A2B,Natural gas,,,,,
"Bahamas, The",1996,1A2B,Oil,,,,,
"Bahamas, The",1996,1A2C,Coal,,,,,
