scheme_id,jurisdiction,year,ipcc_code,cf_CO2,source,comment
ury_tax,Uruguay,2024,2F6,NA,,
ury_tax,Uruguay,2024,2G,NA,,
ury_tax,Uruguay,2024,2G1,NA,,
ury_tax,Uruguay,2024,2G2,NA,,
ury_tax,Uruguay,2024,2G3,NA,,
ury_tax,Uruguay,2024,2G4,NA,,
ury_tax,Uruguay,2024,2H,NA,,
ury_tax,Uruguay,2024,2H1,NA,,
ury_tax,Uruguay,2024,2H2,NA,,
ury_tax,Uruguay,2024,2H3,NA,,
ury_tax,Uruguay,2024,3A,NA,,
ury_tax,Uruguay,2024,3A1,NA,,
ury_tax,Uruguay,2024,3A2,NA,,
ury_tax,Uruguay,2024,3B,NA,,
ury_tax,Uruguay,2024,3B1,NA,,
ury_tax,Uruguay,2024,3B1A,NA,,
ury_tax,Uruguay,2024,3B1B,NA,,
ury_tax,Uruguay,2024,3B2,NA,,
ury_tax,Uruguay,2024,3B2A,NA,,
ury_tax,Uruguay,2024,3B2B,NA,,
ury_tax,Uruguay,2024,3B3,NA,,
ury_tax,Uruguay,2024,3B3A,NA,,
ury_tax,Uruguay,2024,3B3B,NA,,
ury_tax,Uruguay,2024,3B4,NA,,
ury_tax,Uruguay,2024,3B4A,NA,,
ury_tax,Uruguay,2024,3B4B,NA,,
ury_tax,Uruguay,2024,3B5,NA,,
ury_tax,Uruguay,2024,3B5A,NA,,
ury_tax,Uruguay,2024,3B5B,NA,,
ury_tax,Uruguay,2024,3B6,NA,,
ury_tax,Uruguay,2024,3B6A,NA,,
ury_tax,Uruguay,2024,3B6B,NA,,
ury_tax,Uruguay,2024,3B6B1,NA,,
ury_tax,Uruguay,2024,3B6B2,NA,,
ury_tax,Uruguay,2024,3B6B3,NA,,
ury_tax,Uruguay,2024,3B6B4,NA,,
ury_tax,Uruguay,2024,3B6B5,NA,,
ury_tax,Uruguay,2024,3C,NA,,
ury_tax,Uruguay,2024,3C1,NA,,
ury_tax,Uruguay,2024,3C2,NA,,
ury_tax,Uruguay,2024,3C3,NA,,
ury_tax,Uruguay,2024,3C4,NA,,
ury_tax,Uruguay,2024,3C5,NA,,
ury_tax,Uruguay,2024,3C6,NA,,
ury_tax,Uruguay,2024,3C7,NA,,
ury_tax,Uruguay,2024,3C8,NA,,
ury_tax,Uruguay,2024,3D,NA,,
ury_tax,Uruguay,2024,3D1,NA,,
ury_tax,Uruguay,2024,3D2,NA,,
ury_tax,Uruguay,2024,4A,NA,,
ury_tax,Uruguay,2024,4A1,NA,,
ury_tax,Uruguay,2024,4A2,NA,,
ury_tax,Uruguay,2024,4A3,NA,,
ury_tax,Uruguay,2024,4B,NA,,
ury_tax,Uruguay,2024,4C,NA,,
ury_tax,Uruguay,2024,4C1,NA,,
ury_tax,Uruguay,2024,4C2,NA,,
ury_tax,Uruguay,2024,4D,NA,,
ury_tax,Uruguay,2024,4D1,NA,,
ury_tax,Uruguay,2024,4D2,NA,,
ury_tax,Uruguay,2024,4E,NA,,
ury_tax,Uruguay,2024,5A,NA,,
ury_tax,Uruguay,2024,5A1,NA,,
ury_tax,Uruguay,2024,5A2,NA,,
