Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Chad,1987,2,,,,,,
Chad,1987,2A,,,,,,
Chad,1987,2A1,,,,,,
Chad,1987,2A2,,,,,,
Chad,1987,2A3,,,,,,
Chad,1987,2A4,,,,,,
Chad,1987,2A4A,,,,,,
Chad,1987,2A4B,,,,,,
Chad,1987,2A4C,,,,,,
Chad,1987,2A4D,,,,,,
Chad,1987,2B,,,,,,
Chad,1987,2B1,,,,,,
Chad,1987,2B2,,,,,,
Chad,1987,2B3,,,,,,
Chad,1987,2B4,,,,,,
Chad,1987,2B5,,,,,,
Chad,1987,2B6,,,,,,
Chad,1987,2B7,,,,,,
Chad,1987,2B8,,,,,,
Chad,1987,2B8A,,,,,,
Chad,1987,2B8B,,,,,,
Chad,1987,2B8C,,,,,,
Chad,1987,2B8D,,,,,,
Chad,1987,2B8E,,,,,,
Chad,1987,2B8F,,,,,,
Chad,1987,2B9,,,,,,
Chad,1987,2B9A,,,,,,
Chad,1987,2B9B,,,,,,
Chad,1987,2B10,,,,,,
Chad,1987,2C,,,,,,
Chad,1987,2C1,,,,,,
Chad,1987,2C2,,,,,,
Chad,1987,2C3,,,,,,
Chad,1987,2C4,,,,,,
Chad,1987,2C5,,,,,,
Chad,1987,2C6,,,,,,
Chad,1987,2C7,,,,,,
Chad,1987,2D,,,,,,
Chad,1987,2D1,,,,,,
Chad,1987,2D2,,,,,,
Chad,1987,2D3,,,,,,
Chad,1987,2D4,,,,,,
Chad,1987,2E,,,,,,
Chad,1987,20,,,,,,
Chad,1987,200,,,,,,
Chad,1987,2000,,,,,,
Chad,1987,20000,,,,,,
Chad,1987,200000,,,,,,
Chad,1987,2F,,,,,,
Chad,1987,2F1,,,,,,
Chad,1987,2F2,,,,,,
Chad,1987,2F3,,,,,,
Chad,1987,2F4,,,,,,
Chad,1987,2F5,,,,,,
Chad,1987,2F6,,,,,,
Chad,1987,2G,,,,,,
Chad,1987,2G1,,,,,,
Chad,1987,2G2,,,,,,
Chad,1987,2G3,,,,,,
Chad,1987,2G4,,,,,,
Chad,1987,2H,,,,,,
Chad,1987,2H1,,,,,,
