jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate
Tlaxcala,1997,1B2B33,,,,,,
Tlaxcala,1997,1B2B34,,,,,,
Tlaxcala,1997,1B2B35,,,,,,
Tlaxcala,1997,1B2B36,,,,,,
Tlaxcala,1997,1B3,,,,,,
Tlaxcala,1997,1C,,,,,,
Tlaxcala,1997,1C1,,,,,,
Tlaxcala,1997,1C1A,,,,,,
Tlaxcala,1997,1C1B,,,,,,
Tlaxcala,1997,1C1C,,,,,,
Tlaxcala,1997,1C2,,,,,,
Tlaxcala,1997,1C2A,,,,,,
Tlaxcala,1997,1C2B,,,,,,
Tlaxcala,1997,1C3,,,,,,
Tlaxcala,1997,2A,,,,,,
Tlaxcala,1997,2A1,,,,,,
Tlaxcala,1997,2A2,,,,,,
Tlaxcala,1997,2A3,,,,,,
Tlaxcala,1997,2A4,,,,,,
Tlaxcala,1997,2A4A,,,,,,
Tlaxcala,1997,2A4B,,,,,,
Tlaxcala,1997,2A4C,,,,,,
Tlaxcala,1997,2A4D,,,,,,
Tlaxcala,1997,2B,,,,,,
Tlaxcala,1997,2B1,,,,,,
Tlaxcala,1997,2B10,,,,,,
Tlaxcala,1997,2B2,,,,,,
Tlaxcala,1997,2B3,,,,,,
Tlaxcala,1997,2B4,,,,,,
Tlaxcala,1997,2B5,,,,,,
Tlaxcala,1997,2B6,,,,,,
Tlaxcala,1997,2B7,,,,,,
Tlaxcala,1997,2B8,,,,,,
Tlaxcala,1997,2B8A,,,,,,
Tlaxcala,1997,2B8B,,,,,,
Tlaxcala,1997,2B8C,,,,,,
Tlaxcala,1997,2B8D,,,,,,
Tlaxcala,1997,2B8E,,,,,,
Tlaxcala,1997,2B8F,,,,,,
Tlaxcala,1997,2B9,,,,,,
Tlaxcala,1997,2B9A,,,,,,
Tlaxcala,1997,2B9B,,,,,,
Tlaxcala,1997,2C,,,,,,
Tlaxcala,1997,2C1,,,,,,
Tlaxcala,1997,2C2,,,,,,
Tlaxcala,1997,2C3,,,,,,
Tlaxcala,1997,2C4,,,,,,
Tlaxcala,1997,2C5,,,,,,
Tlaxcala,1997,2C6,,,,,,
Tlaxcala,1997,2C7,,,,,,
Tlaxcala,1997,2D,,,,,,
Tlaxcala,1997,2D1,,,,,,
Tlaxcala,1997,2D2,,,,,,
Tlaxcala,1997,2D3,,,,,,
Tlaxcala,1997,2D4,,,,,,
Tlaxcala,1997,2E,,,,,,
Tlaxcala,1997,2E1,,,,,,
Tlaxcala,1997,2E2,,,,,,
Tlaxcala,1997,2E3,,,,,,
Tlaxcala,1997,2E4,,,,,,
Tlaxcala,1997,2E5,,,,,,
Tlaxcala,1997,2F,,,,,,
Tlaxcala,1997,2F1,,,,,,
Tlaxcala,1997,2F2,,,,,,
Tlaxcala,1997,2F3,,,,,,
Tlaxcala,1997,2F4,,,,,,
Tlaxcala,1997,2F5,,,,,,
Tlaxcala,1997,2F6,,,,,,
Tlaxcala,1997,2G,,,,,,
Tlaxcala,1997,2G1,,,,,,
Tlaxcala,1997,2G2,,,,,,
Tlaxcala,1997,2G3,,,,,,
Tlaxcala,1997,2G4,,,,,,
Tlaxcala,1997,2H,,,,,,
Tlaxcala,1997,2H1,,,,,,
Tlaxcala,1997,2H2,,,,,,
Tlaxcala,1997,2H3,,,,,,
Tlaxcala,1997,3A,,,,,,
Tlaxcala,1997,3A1,,,,,,
Tlaxcala,1997,3A2,,,,,,
Tlaxcala,1997,3B,,,,,,
Tlaxcala,1997,3B1,,,,,,
Tlaxcala,1997,3B1A,,,,,,
Tlaxcala,1997,3B1B,,,,,,
Tlaxcala,1997,3B2,,,,,,
Tlaxcala,1997,3B2A,,,,,,
Tlaxcala,1997,3B2B,,,,,,
Tlaxcala,1997,3B3,,,,,,
Tlaxcala,1997,3B3A,,,,,,
Tlaxcala,1997,3B3B,,,,,,
Tlaxcala,1997,3B4,,,,,,
Tlaxcala,1997,3B4A,,,,,,
Tlaxcala,1997,3B4B,,,,,,
Tlaxcala,1997,3B5,,,,,,
Tlaxcala,1997,3B5A,,,,,,
Tlaxcala,1997,3B5B,,,,,,
Tlaxcala,1997,3B6,,,,,,
Tlaxcala,1997,3B6A,,,,,,
Tlaxcala,1997,3B6B,,,,,,
Tlaxcala,1997,3B6B1,,,,,,
Tlaxcala,1997,3B6B2,,,,,,
Tlaxcala,1997,3B6B3,,,,,,
Tlaxcala,1997,3B6B4,,,,,,
Tlaxcala,1997,3B6B5,,,,,,
Tlaxcala,1997,3C,,,,,,
Tlaxcala,1997,3C1,,,,,,
Tlaxcala,1997,3C2,,,,,,
Tlaxcala,1997,3C3,,,,,,
Tlaxcala,1997,3C4,,,,,,
Tlaxcala,1997,3C5,,,,,,
Tlaxcala,1997,3C6,,,,,,
Tlaxcala,1997,3C7,,,,,,
Tlaxcala,1997,3C8,,,,,,
Tlaxcala,1997,3D,,,,,,
Tlaxcala,1997,3D1,,,,,,
Tlaxcala,1997,3D2,,,,,,
Tlaxcala,1997,4A,,,,,,
Tlaxcala,1997,4A1,,,,,,
Tlaxcala,1997,4A2,,,,,,
Tlaxcala,1997,4A3,,,,,,
Tlaxcala,1997,4B,,,,,,
Tlaxcala,1997,4C,,,,,,
Tlaxcala,1997,4C1,,,,,,
Tlaxcala,1997,4C2,,,,,,
Tlaxcala,1997,4D,,,,,,
Tlaxcala,1997,4D1,,,,,,
Tlaxcala,1997,4D2,,,,,,
Tlaxcala,1997,4E,,,,,,
Tlaxcala,1997,5A,,,,,,
Tlaxcala,1997,5A1,,,,,,
Tlaxcala,1997,5A2,,,,,,
Tlaxcala,1998,0,,,,,,
Tlaxcala,1998,1,,,,,,
Tlaxcala,1998,2,,,,,,
Tlaxcala,1998,3,,,,,,
Tlaxcala,1998,4,,,,,,
Tlaxcala,1998,5,,,,,,
Tlaxcala,1998,1A,Coal,,,,,
Tlaxcala,1998,1A,Natural gas,,,,,
Tlaxcala,1998,1A,Oil,,,,,
Tlaxcala,1998,1A1,Coal,,,,,
Tlaxcala,1998,1A1,Natural gas,,,,,
Tlaxcala,1998,1A1,Oil,,,,,
Tlaxcala,1998,1A1A,Coal,,,,,
Tlaxcala,1998,1A1A,Natural gas,,,,,
Tlaxcala,1998,1A1A,Oil,,,,,
Tlaxcala,1998,1A1A1,Coal,,,,,
Tlaxcala,1998,1A1A1,Natural gas,,,,,
Tlaxcala,1998,1A1A1,Oil,,,,,
Tlaxcala,1998,1A1A2,Coal,,,,,
Tlaxcala,1998,1A1A2,Natural gas,,,,,
Tlaxcala,1998,1A1A2,Oil,,,,,
Tlaxcala,1998,1A1A3,Coal,,,,,
Tlaxcala,1998,1A1A3,Natural gas,,,,,
Tlaxcala,1998,1A1A3,Oil,,,,,
Tlaxcala,1998,1A1B,Coal,,,,,
Tlaxcala,1998,1A1B,Natural gas,,,,,
Tlaxcala,1998,1A1B,Oil,,,,,
Tlaxcala,1998,1A1C,Coal,,,,,
Tlaxcala,1998,1A1C,Natural gas,,,,,
Tlaxcala,1998,1A1C,Oil,,,,,
Tlaxcala,1998,1A2,Coal,,,,,
Tlaxcala,1998,1A2,Natural gas,,,,,
Tlaxcala,1998,1A2,Oil,,,,,
Tlaxcala,1998,1A2A,Coal,,,,,
Tlaxcala,1998,1A2A,Natural gas,,,,,
Tlaxcala,1998,1A2A,Oil,,,,,
Tlaxcala,1998,1A2B,Coal,,,,,
Tlaxcala,1998,1A2B,Natural gas,,,,,
Tlaxcala,1998,1A2B,Oil,,,,,
Tlaxcala,1998,1A2C,Coal,,,,,
Tlaxcala,1998,1A2C,Natural gas,,,,,
Tlaxcala,1998,1A2C,Oil,,,,,
Tlaxcala,1998,1A2D,Coal,,,,,
Tlaxcala,1998,1A2D,Natural gas,,,,,
Tlaxcala,1998,1A2D,Oil,,,,,
Tlaxcala,1998,1A2E,Coal,,,,,
Tlaxcala,1998,1A2E,Natural gas,,,,,
Tlaxcala,1998,1A2E,Oil,,,,,
Tlaxcala,1998,1A2F,Coal,,,,,
Tlaxcala,1998,1A2F,Natural gas,,,,,
Tlaxcala,1998,1A2F,Oil,,,,,
Tlaxcala,1998,1A2G,Coal,,,,,
Tlaxcala,1998,1A2G,Natural gas,,,,,
Tlaxcala,1998,1A2G,Oil,,,,,
Tlaxcala,1998,1A2H,Coal,,,,,
Tlaxcala,1998,1A2H,Natural gas,,,,,
Tlaxcala,1998,1A2H,Oil,,,,,
Tlaxcala,1998,1A2I,Coal,,,,,
Tlaxcala,1998,1A2I,Natural gas,,,,,
Tlaxcala,1998,1A2I,Oil,,,,,
Tlaxcala,1998,1A2J,Coal,,,,,
Tlaxcala,1998,1A2J,Natural gas,,,,,
Tlaxcala,1998,1A2J,Oil,,,,,
Tlaxcala,1998,1A2K,Coal,,,,,
Tlaxcala,1998,1A2K,Natural gas,,,,,
Tlaxcala,1998,1A2K,Oil,,,,,
Tlaxcala,1998,1A2L,Coal,,,,,
Tlaxcala,1998,1A2L,Natural gas,,,,,
Tlaxcala,1998,1A2L,Oil,,,,,
Tlaxcala,1998,1A2M,Coal,,,,,
Tlaxcala,1998,1A2M,Natural gas,,,,,
Tlaxcala,1998,1A2M,Oil,,,,,
Tlaxcala,1998,1A3,Coal,,,,,
Tlaxcala,1998,1A3,Natural gas,,,,,
Tlaxcala,1998,1A3,Oil,,,,,
Tlaxcala,1998,1A3A,Coal,,,,,
Tlaxcala,1998,1A3A,Natural gas,,,,,
Tlaxcala,1998,1A3A,Oil,,,,,
Tlaxcala,1998,1A3A1,Coal,,,,,
Tlaxcala,1998,1A3A1,Natural gas,,,,,
Tlaxcala,1998,1A3A1,Oil,,,,,
Tlaxcala,1998,1A3A2,Coal,,,,,
Tlaxcala,1998,1A3A2,Natural gas,,,,,
Tlaxcala,1998,1A3A2,Oil,,,,,
Tlaxcala,1998,1A3B,Coal,,,,,
Tlaxcala,1998,1A3B,Natural gas,,,,,
Tlaxcala,1998,1A3B,Oil,,,,,
Tlaxcala,1998,1A3C,Coal,,,,,
Tlaxcala,1998,1A3C,Natural gas,,,,,
Tlaxcala,1998,1A3C,Oil,,,,,
Tlaxcala,1998,1A3D,Coal,,,,,
Tlaxcala,1998,1A3D,Natural gas,,,,,
Tlaxcala,1998,1A3D,Oil,,,,,
Tlaxcala,1998,1A3D1,Coal,,,,,
Tlaxcala,1998,1A3D1,Natural gas,,,,,
Tlaxcala,1998,1A3D1,Oil,,,,,
Tlaxcala,1998,1A3D2,Coal,,,,,
Tlaxcala,1998,1A3D2,Natural gas,,,,,
Tlaxcala,1998,1A3D2,Oil,,,,,
Tlaxcala,1998,1A3E,Coal,,,,,
Tlaxcala,1998,1A3E,Natural gas,,,,,
Tlaxcala,1998,1A3E,Oil,,,,,
Tlaxcala,1998,1A3E1,Coal,,,,,
Tlaxcala,1998,1A3E1,Natural gas,,,,,
Tlaxcala,1998,1A3E1,Oil,,,,,
Tlaxcala,1998,1A4,Coal,,,,,
Tlaxcala,1998,1A4,Natural gas,,,,,
Tlaxcala,1998,1A4,Oil,,,,,
Tlaxcala,1998,1A4A,Coal,,,,,
Tlaxcala,1998,1A4A,Natural gas,,,,,
Tlaxcala,1998,1A4A,Oil,,,,,
Tlaxcala,1998,1A4B,Coal,,,,,
Tlaxcala,1998,1A4B,Natural gas,,,,,
Tlaxcala,1998,1A4B,Oil,,,,,
Tlaxcala,1998,1A4C,Coal,,,,,
Tlaxcala,1998,1A4C,Natural gas,,,,,
Tlaxcala,1998,1A4C,Oil,,,,,
Tlaxcala,1998,1A4C1,Coal,,,,,
Tlaxcala,1998,1A4C1,Natural gas,,,,,
Tlaxcala,1998,1A4C1,Oil,,,,,
Tlaxcala,1998,1A4C2,Coal,,,,,
Tlaxcala,1998,1A4C2,Natural gas,,,,,
Tlaxcala,1998,1A4C2,Oil,,,,,
Tlaxcala,1998,1A4C3,Coal,,,,,
Tlaxcala,1998,1A4C3,Natural gas,,,,,
Tlaxcala,1998,1A4C3,Oil,,,,,
Tlaxcala,1998,1A5,Coal,,,,,
Tlaxcala,1998,1A5,Natural gas,,,,,
Tlaxcala,1998,1A5,Oil,,,,,
Tlaxcala,1998,1A5A,Coal,,,,,
Tlaxcala,1998,1A5A,Natural gas,,,,,
Tlaxcala,1998,1A5A,Oil,,,,,
Tlaxcala,1998,1A5B,Coal,,,,,
Tlaxcala,1998,1A5B,Natural gas,,,,,
Tlaxcala,1998,1A5B,Oil,,,,,
Tlaxcala,1998,1A5C,Coal,,,,,
Tlaxcala,1998,1A5C,Natural gas,,,,,
Tlaxcala,1998,1A5C,Oil,,,,,
Tlaxcala,1998,1B,,,,,,
Tlaxcala,1998,1B1,,,,,,
Tlaxcala,1998,1B1A,,,,,,
Tlaxcala,1998,1B1A1,,,,,,
Tlaxcala,1998,1B1A11,,,,,,
Tlaxcala,1998,1B1A12,,,,,,
Tlaxcala,1998,1B1A13,,,,,,
Tlaxcala,1998,1B1A14,,,,,,
Tlaxcala,1998,1B1A2,,,,,,
Tlaxcala,1998,1B1A21,,,,,,
Tlaxcala,1998,1B1A22,,,,,,
Tlaxcala,1998,1B1B,,,,,,
Tlaxcala,1998,1B2,,,,,,
Tlaxcala,1998,1B2A,,,,,,
Tlaxcala,1998,1B2A1,,,,,,
Tlaxcala,1998,1B2A2,,,,,,
Tlaxcala,1998,1B2A3,,,,,,
Tlaxcala,1998,1B2A31,,,,,,
Tlaxcala,1998,1B2A32,,,,,,
Tlaxcala,1998,1B2A33,,,,,,
Tlaxcala,1998,1B2A34,,,,,,
Tlaxcala,1998,1B2A35,,,,,,
Tlaxcala,1998,1B2A36,,,,,,
Tlaxcala,1998,1B2B,,,,,,
Tlaxcala,1998,1B2B1,,,,,,
Tlaxcala,1998,1B2B2,,,,,,
Tlaxcala,1998,1B2B3,,,,,,
Tlaxcala,1998,1B2B31,,,,,,
Tlaxcala,1998,1B2B32,,,,,,
Tlaxcala,1998,1B2B33,,,,,,
Tlaxcala,1998,1B2B34,,,,,,
Tlaxcala,1998,1B2B35,,,,,,
Tlaxcala,1998,1B2B36,,,,,,
Tlaxcala,1998,1B3,,,,,,
Tlaxcala,1998,1C,,,,,,
Tlaxcala,1998,1C1,,,,,,
Tlaxcala,1998,1C1A,,,,,,
Tlaxcala,1998,1C1B,,,,,,
Tlaxcala,1998,1C1C,,,,,,
Tlaxcala,1998,1C2,,,,,,
Tlaxcala,1998,1C2A,,,,,,
Tlaxcala,1998,1C2B,,,,,,
Tlaxcala,1998,1C3,,,,,,
Tlaxcala,1998,2A,,,,,,
Tlaxcala,1998,2A1,,,,,,
Tlaxcala,1998,2A2,,,,,,
Tlaxcala,1998,2A3,,,,,,
Tlaxcala,1998,2A4,,,,,,
Tlaxcala,1998,2A4A,,,,,,
Tlaxcala,1998,2A4B,,,,,,
Tlaxcala,1998,2A4C,,,,,,
Tlaxcala,1998,2A4D,,,,,,
Tlaxcala,1998,2B,,,,,,
Tlaxcala,1998,2B1,,,,,,
Tlaxcala,1998,2B10,,,,,,
Tlaxcala,1998,2B2,,,,,,
Tlaxcala,1998,2B3,,,,,,
Tlaxcala,1998,2B4,,,,,,
Tlaxcala,1998,2B5,,,,,,
Tlaxcala,1998,2B6,,,,,,
Tlaxcala,1998,2B7,,,,,,
Tlaxcala,1998,2B8,,,,,,
Tlaxcala,1998,2B8A,,,,,,
Tlaxcala,1998,2B8B,,,,,,
Tlaxcala,1998,2B8C,,,,,,
Tlaxcala,1998,2B8D,,,,,,
Tlaxcala,1998,2B8E,,,,,,
Tlaxcala,1998,2B8F,,,,,,
Tlaxcala,1998,2B9,,,,,,
Tlaxcala,1998,2B9A,,,,,,
Tlaxcala,1998,2B9B,,,,,,
Tlaxcala,1998,2C,,,,,,
Tlaxcala,1998,2C1,,,,,,
Tlaxcala,1998,2C2,,,,,,
Tlaxcala,1998,2C3,,,,,,
Tlaxcala,1998,2C4,,,,,,
Tlaxcala,1998,2C5,,,,,,
Tlaxcala,1998,2C6,,,,,,
Tlaxcala,1998,2C7,,,,,,
Tlaxcala,1998,2D,,,,,,
Tlaxcala,1998,2D1,,,,,,
Tlaxcala,1998,2D2,,,,,,
Tlaxcala,1998,2D3,,,,,,
Tlaxcala,1998,2D4,,,,,,
Tlaxcala,1998,2E,,,,,,
Tlaxcala,1998,2E1,,,,,,
Tlaxcala,1998,2E2,,,,,,
Tlaxcala,1998,2E3,,,,,,
Tlaxcala,1998,2E4,,,,,,
Tlaxcala,1998,2E5,,,,,,
Tlaxcala,1998,2F,,,,,,
Tlaxcala,1998,2F1,,,,,,
Tlaxcala,1998,2F2,,,,,,
Tlaxcala,1998,2F3,,,,,,
Tlaxcala,1998,2F4,,,,,,
Tlaxcala,1998,2F5,,,,,,
Tlaxcala,1998,2F6,,,,,,
Tlaxcala,1998,2G,,,,,,
Tlaxcala,1998,2G1,,,,,,
Tlaxcala,1998,2G2,,,,,,
Tlaxcala,1998,2G3,,,,,,
Tlaxcala,1998,2G4,,,,,,
Tlaxcala,1998,2H,,,,,,
Tlaxcala,1998,2H1,,,,,,
Tlaxcala,1998,2H2,,,,,,
Tlaxcala,1998,2H3,,,,,,
Tlaxcala,1998,3A,,,,,,
Tlaxcala,1998,3A1,,,,,,
Tlaxcala,1998,3A2,,,,,,
Tlaxcala,1998,3B,,,,,,
Tlaxcala,1998,3B1,,,,,,
Tlaxcala,1998,3B1A,,,,,,
Tlaxcala,1998,3B1B,,,,,,
Tlaxcala,1998,3B2,,,,,,
Tlaxcala,1998,3B2A,,,,,,
Tlaxcala,1998,3B2B,,,,,,
Tlaxcala,1998,3B3,,,,,,
Tlaxcala,1998,3B3A,,,,,,
Tlaxcala,1998,3B3B,,,,,,
Tlaxcala,1998,3B4,,,,,,
Tlaxcala,1998,3B4A,,,,,,
Tlaxcala,1998,3B4B,,,,,,
Tlaxcala,1998,3B5,,,,,,
Tlaxcala,1998,3B5A,,,,,,
Tlaxcala,1998,3B5B,,,,,,
Tlaxcala,1998,3B6,,,,,,
Tlaxcala,1998,3B6A,,,,,,
Tlaxcala,1998,3B6B,,,,,,
Tlaxcala,1998,3B6B1,,,,,,
Tlaxcala,1998,3B6B2,,,,,,
Tlaxcala,1998,3B6B3,,,,,,
Tlaxcala,1998,3B6B4,,,,,,
Tlaxcala,1998,3B6B5,,,,,,
Tlaxcala,1998,3C,,,,,,
Tlaxcala,1998,3C1,,,,,,
Tlaxcala,1998,3C2,,,,,,
Tlaxcala,1998,3C3,,,,,,
Tlaxcala,1998,3C4,,,,,,
Tlaxcala,1998,3C5,,,,,,
Tlaxcala,1998,3C6,,,,,,
Tlaxcala,1998,3C7,,,,,,
Tlaxcala,1998,3C8,,,,,,
Tlaxcala,1998,3D,,,,,,
Tlaxcala,1998,3D1,,,,,,
Tlaxcala,1998,3D2,,,,,,
Tlaxcala,1998,4A,,,,,,
Tlaxcala,1998,4A1,,,,,,
Tlaxcala,1998,4A2,,,,,,
Tlaxcala,1998,4A3,,,,,,
Tlaxcala,1998,4B,,,,,,
Tlaxcala,1998,4C,,,,,,
Tlaxcala,1998,4C1,,,,,,
Tlaxcala,1998,4C2,,,,,,
Tlaxcala,1998,4D,,,,,,
Tlaxcala,1998,4D1,,,,,,
Tlaxcala,1998,4D2,,,,,,
Tlaxcala,1998,4E,,,,,,
Tlaxcala,1998,5A,,,,,,
Tlaxcala,1998,5A1,,,,,,
Tlaxcala,1998,5A2,,,,,,
Tlaxcala,1999,0,,,,,,
Tlaxcala,1999,1,,,,,,
Tlaxcala,1999,2,,,,,,
Tlaxcala,1999,3,,,,,,
Tlaxcala,1999,4,,,,,,
Tlaxcala,1999,5,,,,,,
Tlaxcala,1999,1A,Coal,,,,,
Tlaxcala,1999,1A,Natural gas,,,,,
Tlaxcala,1999,1A,Oil,,,,,
Tlaxcala,1999,1A1,Coal,,,,,
Tlaxcala,1999,1A1,Natural gas,,,,,
Tlaxcala,1999,1A1,Oil,,,,,
Tlaxcala,1999,1A1A,Coal,,,,,
Tlaxcala,1999,1A1A,Natural gas,,,,,
Tlaxcala,1999,1A1A,Oil,,,,,
Tlaxcala,1999,1A1A1,Coal,,,,,
Tlaxcala,1999,1A1A1,Natural gas,,,,,
Tlaxcala,1999,1A1A1,Oil,,,,,
Tlaxcala,1999,1A1A2,Coal,,,,,
Tlaxcala,1999,1A1A2,Natural gas,,,,,
Tlaxcala,1999,1A1A2,Oil,,,,,
Tlaxcala,1999,1A1A3,Coal,,,,,
Tlaxcala,1999,1A1A3,Natural gas,,,,,
Tlaxcala,1999,1A1A3,Oil,,,,,
Tlaxcala,1999,1A1B,Coal,,,,,
Tlaxcala,1999,1A1B,Natural gas,,,,,
Tlaxcala,1999,1A1B,Oil,,,,,
Tlaxcala,1999,1A1C,Coal,,,,,
Tlaxcala,1999,1A1C,Natural gas,,,,,
Tlaxcala,1999,1A1C,Oil,,,,,
Tlaxcala,1999,1A2,Coal,,,,,
Tlaxcala,1999,1A2,Natural gas,,,,,
Tlaxcala,1999,1A2,Oil,,,,,
Tlaxcala,1999,1A2A,Coal,,,,,
Tlaxcala,1999,1A2A,Natural gas,,,,,
Tlaxcala,1999,1A2A,Oil,,,,,
Tlaxcala,1999,1A2B,Coal,,,,,
Tlaxcala,1999,1A2B,Natural gas,,,,,
Tlaxcala,1999,1A2B,Oil,,,,,
Tlaxcala,1999,1A2C,Coal,,,,,
Tlaxcala,1999,1A2C,Natural gas,,,,,
Tlaxcala,1999,1A2C,Oil,,,,,
Tlaxcala,1999,1A2D,Coal,,,,,
Tlaxcala,1999,1A2D,Natural gas,,,,,
Tlaxcala,1999,1A2D,Oil,,,,,
Tlaxcala,1999,1A2E,Coal,,,,,
Tlaxcala,1999,1A2E,Natural gas,,,,,
Tlaxcala,1999,1A2E,Oil,,,,,
Tlaxcala,1999,1A2F,Coal,,,,,
Tlaxcala,1999,1A2F,Natural gas,,,,,
Tlaxcala,1999,1A2F,Oil,,,,,
Tlaxcala,1999,1A2G,Coal,,,,,
Tlaxcala,1999,1A2G,Natural gas,,,,,
Tlaxcala,1999,1A2G,Oil,,,,,
Tlaxcala,1999,1A2H,Coal,,,,,
Tlaxcala,1999,1A2H,Natural gas,,,,,
Tlaxcala,1999,1A2H,Oil,,,,,
Tlaxcala,1999,1A2I,Coal,,,,,
Tlaxcala,1999,1A2I,Natural gas,,,,,
Tlaxcala,1999,1A2I,Oil,,,,,
Tlaxcala,1999,1A2J,Coal,,,,,
Tlaxcala,1999,1A2J,Natural gas,,,,,
Tlaxcala,1999,1A2J,Oil,,,,,
Tlaxcala,1999,1A2K,Coal,,,,,
Tlaxcala,1999,1A2K,Natural gas,,,,,
Tlaxcala,1999,1A2K,Oil,,,,,
Tlaxcala,1999,1A2L,Coal,,,,,
Tlaxcala,1999,1A2L,Natural gas,,,,,
Tlaxcala,1999,1A2L,Oil,,,,,
Tlaxcala,1999,1A2M,Coal,,,,,
Tlaxcala,1999,1A2M,Natural gas,,,,,
Tlaxcala,1999,1A2M,Oil,,,,,
Tlaxcala,1999,1A3,Coal,,,,,
Tlaxcala,1999,1A3,Natural gas,,,,,
Tlaxcala,1999,1A3,Oil,,,,,
Tlaxcala,1999,1A3A,Coal,,,,,
Tlaxcala,1999,1A3A,Natural gas,,,,,
Tlaxcala,1999,1A3A,Oil,,,,,
Tlaxcala,1999,1A3A1,Coal,,,,,
Tlaxcala,1999,1A3A1,Natural gas,,,,,
Tlaxcala,1999,1A3A1,Oil,,,,,
Tlaxcala,1999,1A3A2,Coal,,,,,
Tlaxcala,1999,1A3A2,Natural gas,,,,,
Tlaxcala,1999,1A3A2,Oil,,,,,
Tlaxcala,1999,1A3B,Coal,,,,,
Tlaxcala,1999,1A3B,Natural gas,,,,,
Tlaxcala,1999,1A3B,Oil,,,,,
Tlaxcala,1999,1A3C,Coal,,,,,
Tlaxcala,1999,1A3C,Natural gas,,,,,
Tlaxcala,1999,1A3C,Oil,,,,,
Tlaxcala,1999,1A3D,Coal,,,,,
Tlaxcala,1999,1A3D,Natural gas,,,,,
Tlaxcala,1999,1A3D,Oil,,,,,
Tlaxcala,1999,1A3D1,Coal,,,,,
Tlaxcala,1999,1A3D1,Natural gas,,,,,
Tlaxcala,1999,1A3D1,Oil,,,,,
Tlaxcala,1999,1A3D2,Coal,,,,,
Tlaxcala,1999,1A3D2,Natural gas,,,,,
Tlaxcala,1999,1A3D2,Oil,,,,,
Tlaxcala,1999,1A3E,Coal,,,,,
Tlaxcala,1999,1A3E,Natural gas,,,,,
Tlaxcala,1999,1A3E,Oil,,,,,
Tlaxcala,1999,1A3E1,Coal,,,,,
Tlaxcala,1999,1A3E1,Natural gas,,,,,
Tlaxcala,1999,1A3E1,Oil,,,,,
Tlaxcala,1999,1A4,Coal,,,,,
Tlaxcala,1999,1A4,Natural gas,,,,,
Tlaxcala,1999,1A4,Oil,,,,,
Tlaxcala,1999,1A4A,Coal,,,,,
Tlaxcala,1999,1A4A,Natural gas,,,,,
Tlaxcala,1999,1A4A,Oil,,,,,
Tlaxcala,1999,1A4B,Coal,,,,,
Tlaxcala,1999,1A4B,Natural gas,,,,,
Tlaxcala,1999,1A4B,Oil,,,,,
Tlaxcala,1999,1A4C,Coal,,,,,
Tlaxcala,1999,1A4C,Natural gas,,,,,
Tlaxcala,1999,1A4C,Oil,,,,,
Tlaxcala,1999,1A4C1,Coal,,,,,
Tlaxcala,1999,1A4C1,Natural gas,,,,,
Tlaxcala,1999,1A4C1,Oil,,,,,
Tlaxcala,1999,1A4C2,Coal,,,,,
Tlaxcala,1999,1A4C2,Natural gas,,,,,
Tlaxcala,1999,1A4C2,Oil,,,,,
Tlaxcala,1999,1A4C3,Coal,,,,,
Tlaxcala,1999,1A4C3,Natural gas,,,,,
Tlaxcala,1999,1A4C3,Oil,,,,,
Tlaxcala,1999,1A5,Coal,,,,,
Tlaxcala,1999,1A5,Natural gas,,,,,
Tlaxcala,1999,1A5,Oil,,,,,
Tlaxcala,1999,1A5A,Coal,,,,,
Tlaxcala,1999,1A5A,Natural gas,,,,,
Tlaxcala,1999,1A5A,Oil,,,,,
Tlaxcala,1999,1A5B,Coal,,,,,
Tlaxcala,1999,1A5B,Natural gas,,,,,
Tlaxcala,1999,1A5B,Oil,,,,,
Tlaxcala,1999,1A5C,Coal,,,,,
Tlaxcala,1999,1A5C,Natural gas,,,,,
Tlaxcala,1999,1A5C,Oil,,,,,
Tlaxcala,1999,1B,,,,,,
Tlaxcala,1999,1B1,,,,,,
Tlaxcala,1999,1B1A,,,,,,
Tlaxcala,1999,1B1A1,,,,,,
Tlaxcala,1999,1B1A11,,,,,,
Tlaxcala,1999,1B1A12,,,,,,
Tlaxcala,1999,1B1A13,,,,,,
Tlaxcala,1999,1B1A14,,,,,,
Tlaxcala,1999,1B1A2,,,,,,
Tlaxcala,1999,1B1A21,,,,,,
Tlaxcala,1999,1B1A22,,,,,,
Tlaxcala,1999,1B1B,,,,,,
Tlaxcala,1999,1B2,,,,,,
Tlaxcala,1999,1B2A,,,,,,
Tlaxcala,1999,1B2A1,,,,,,
Tlaxcala,1999,1B2A2,,,,,,
Tlaxcala,1999,1B2A3,,,,,,
Tlaxcala,1999,1B2A31,,,,,,
Tlaxcala,1999,1B2A32,,,,,,
Tlaxcala,1999,1B2A33,,,,,,
Tlaxcala,1999,1B2A34,,,,,,
Tlaxcala,1999,1B2A35,,,,,,
Tlaxcala,1999,1B2A36,,,,,,
Tlaxcala,1999,1B2B,,,,,,
Tlaxcala,1999,1B2B1,,,,,,
Tlaxcala,1999,1B2B2,,,,,,
Tlaxcala,1999,1B2B3,,,,,,
Tlaxcala,1999,1B2B31,,,,,,
Tlaxcala,1999,1B2B32,,,,,,
Tlaxcala,1999,1B2B33,,,,,,
Tlaxcala,1999,1B2B34,,,,,,
