jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate
Hokkaido,1998,1A3E1,Oil,,,,,
Hokkaido,1998,1A4,Coal,,,,,
Hokkaido,1998,1A4,Natural gas,,,,,
Hokkaido,1998,1A4,Oil,,,,,
Hokkaido,1998,1A4A,Coal,,,,,
Hokkaido,1998,1A4A,Natural gas,,,,,
Hokkaido,1998,1A4A,Oil,,,,,
Hokkaido,1998,1A4B,Coal,,,,,
Hokkaido,1998,1A4B,Natural gas,,,,,
Hokkaido,1998,1A4B,Oil,,,,,
Hokkaido,1998,1A4C,Coal,,,,,
Hokkaido,1998,1A4C,Natural gas,,,,,
Hokkaido,1998,1A4C,Oil,,,,,
Hokkaido,1998,1A4C1,Coal,,,,,
Hokkaido,1998,1A4C1,Natural gas,,,,,
Hokkaido,1998,1A4C1,Oil,,,,,
Hokkaido,1998,1A4C2,Coal,,,,,
Hokkaido,1998,1A4C2,Natural gas,,,,,
Hokkaido,1998,1A4C2,Oil,,,,,
Hokkaido,1998,1A4C3,Coal,,,,,
Hokkaido,1998,1A4C3,Natural gas,,,,,
Hokkaido,1998,1A4C3,Oil,,,,,
Hokkaido,1998,1A5,Coal,,,,,
Hokkaido,1998,1A5,Natural gas,,,,,
Hokkaido,1998,1A5,Oil,,,,,
Hokkaido,1998,1A5A,Coal,,,,,
Hokkaido,1998,1A5A,Natural gas,,,,,
Hokkaido,1998,1A5A,Oil,,,,,
Hokkaido,1998,1A5B,Coal,,,,,
Hokkaido,1998,1A5B,Natural gas,,,,,
Hokkaido,1998,1A5B,Oil,,,,,
Hokkaido,1998,1A5C,Coal,,,,,
Hokkaido,1998,1A5C,Natural gas,,,,,
Hokkaido,1998,1A5C,Oil,,,,,
Hokkaido,1998,1B,,,,,,
Hokkaido,1998,1B1,,,,,,
Hokkaido,1998,1B1A,,,,,,
Hokkaido,1998,1B1A1,,,,,,
Hokkaido,1998,1B1A11,,,,,,
Hokkaido,1998,1B1A12,,,,,,
Hokkaido,1998,1B1A13,,,,,,
Hokkaido,1998,1B1A14,,,,,,
Hokkaido,1998,1B1A2,,,,,,
Hokkaido,1998,1B1A21,,,,,,
Hokkaido,1998,1B1A22,,,,,,
Hokkaido,1998,1B1B,,,,,,
Hokkaido,1998,1B2,,,,,,
Hokkaido,1998,1B2A,,,,,,
Hokkaido,1998,1B2A1,,,,,,
Hokkaido,1998,1B2A2,,,,,,
Hokkaido,1998,1B2A3,,,,,,
Hokkaido,1998,1B2A31,,,,,,
Hokkaido,1998,1B2A32,,,,,,
Hokkaido,1998,1B2A33,,,,,,
Hokkaido,1998,1B2A34,,,,,,
Hokkaido,1998,1B2A35,,,,,,
Hokkaido,1998,1B2A36,,,,,,
Hokkaido,1998,1B2B,,,,,,
Hokkaido,1998,1B2B1,,,,,,
Hokkaido,1998,1B2B2,,,,,,
Hokkaido,1998,1B2B3,,,,,,
Hokkaido,1998,1B2B31,,,,,,
Hokkaido,1998,1B2B32,,,,,,
Hokkaido,1998,1B2B33,,,,,,
Hokkaido,1998,1B2B34,,,,,,
Hokkaido,1998,1B2B35,,,,,,
Hokkaido,1998,1B2B36,,,,,,
Hokkaido,1998,1B3,,,,,,
Hokkaido,1998,1C,,,,,,
Hokkaido,1998,1C1,,,,,,
Hokkaido,1998,1C1A,,,,,,
Hokkaido,1998,1C1B,,,,,,
Hokkaido,1998,1C1C,,,,,,
Hokkaido,1998,1C2,,,,,,
Hokkaido,1998,1C2A,,,,,,
Hokkaido,1998,1C2B,,,,,,
Hokkaido,1998,1C3,,,,,,
Hokkaido,1998,2A,,,,,,
Hokkaido,1998,2A1,,,,,,
Hokkaido,1998,2A2,,,,,,
Hokkaido,1998,2A3,,,,,,
Hokkaido,1998,2A4,,,,,,
Hokkaido,1998,2A4A,,,,,,
Hokkaido,1998,2A4B,,,,,,
Hokkaido,1998,2A4C,,,,,,
Hokkaido,1998,2A4D,,,,,,
Hokkaido,1998,2B,,,,,,
Hokkaido,1998,2B1,,,,,,
Hokkaido,1998,2B10,,,,,,
Hokkaido,1998,2B2,,,,,,
Hokkaido,1998,2B3,,,,,,
Hokkaido,1998,2B4,,,,,,
Hokkaido,1998,2B5,,,,,,
Hokkaido,1998,2B6,,,,,,
Hokkaido,1998,2B7,,,,,,
Hokkaido,1998,2B8,,,,,,
Hokkaido,1998,2B8A,,,,,,
Hokkaido,1998,2B8B,,,,,,
Hokkaido,1998,2B8C,,,,,,
Hokkaido,1998,2B8D,,,,,,
Hokkaido,1998,2B8E,,,,,,
Hokkaido,1998,2B8F,,,,,,
Hokkaido,1998,2B9,,,,,,
Hokkaido,1998,2B9A,,,,,,
Hokkaido,1998,2B9B,,,,,,
Hokkaido,1998,2C,,,,,,
Hokkaido,1998,2C1,,,,,,
Hokkaido,1998,2C2,,,,,,
Hokkaido,1998,2C3,,,,,,
Hokkaido,1998,2C4,,,,,,
Hokkaido,1998,2C5,,,,,,
Hokkaido,1998,2C6,,,,,,
Hokkaido,1998,2C7,,,,,,
Hokkaido,1998,2D,,,,,,
Hokkaido,1998,2D1,,,,,,
Hokkaido,1998,2D2,,,,,,
Hokkaido,1998,2D3,,,,,,
Hokkaido,1998,2D4,,,,,,
Hokkaido,1998,2E,,,,,,
Hokkaido,1998,2E1,,,,,,
Hokkaido,1998,2E2,,,,,,
Hokkaido,1998,2E3,,,,,,
Hokkaido,1998,2E4,,,,,,
Hokkaido,1998,2E5,,,,,,
Hokkaido,1998,2F,,,,,,
Hokkaido,1998,2F1,,,,,,
Hokkaido,1998,2F2,,,,,,
Hokkaido,1998,2F3,,,,,,
Hokkaido,1998,2F4,,,,,,
Hokkaido,1998,2F5,,,,,,
Hokkaido,1998,2F6,,,,,,
Hokkaido,1998,2G,,,,,,
Hokkaido,1998,2G1,,,,,,
Hokkaido,1998,2G2,,,,,,
Hokkaido,1998,2G3,,,,,,
Hokkaido,1998,2G4,,,,,,
Hokkaido,1998,2H,,,,,,
Hokkaido,1998,2H1,,,,,,
Hokkaido,1998,2H2,,,,,,
Hokkaido,1998,2H3,,,,,,
Hokkaido,1998,3A,,,,,,
Hokkaido,1998,3A1,,,,,,
Hokkaido,1998,3A2,,,,,,
Hokkaido,1998,3B,,,,,,
Hokkaido,1998,3B1,,,,,,
Hokkaido,1998,3B1A,,,,,,
Hokkaido,1998,3B1B,,,,,,
Hokkaido,1998,3B2,,,,,,
Hokkaido,1998,3B2A,,,,,,
Hokkaido,1998,3B2B,,,,,,
Hokkaido,1998,3B3,,,,,,
Hokkaido,1998,3B3A,,,,,,
Hokkaido,1998,3B3B,,,,,,
Hokkaido,1998,3B4,,,,,,
Hokkaido,1998,3B4A,,,,,,
Hokkaido,1998,3B4B,,,,,,
Hokkaido,1998,3B5,,,,,,
Hokkaido,1998,3B5A,,,,,,
Hokkaido,1998,3B5B,,,,,,
Hokkaido,1998,3B6,,,,,,
Hokkaido,1998,3B6A,,,,,,
Hokkaido,1998,3B6B,,,,,,
Hokkaido,1998,3B6B1,,,,,,
Hokkaido,1998,3B6B2,,,,,,
Hokkaido,1998,3B6B3,,,,,,
Hokkaido,1998,3B6B4,,,,,,
Hokkaido,1998,3B6B5,,,,,,
Hokkaido,1998,3C,,,,,,
Hokkaido,1998,3C1,,,,,,
Hokkaido,1998,3C2,,,,,,
Hokkaido,1998,3C3,,,,,,
Hokkaido,1998,3C4,,,,,,
Hokkaido,1998,3C5,,,,,,
Hokkaido,1998,3C6,,,,,,
Hokkaido,1998,3C7,,,,,,
Hokkaido,1998,3C8,,,,,,
Hokkaido,1998,3D,,,,,,
Hokkaido,1998,3D1,,,,,,
Hokkaido,1998,3D2,,,,,,
Hokkaido,1998,4A,,,,,,
Hokkaido,1998,4A1,,,,,,
Hokkaido,1998,4A2,,,,,,
Hokkaido,1998,4A3,,,,,,
Hokkaido,1998,4B,,,,,,
Hokkaido,1998,4C,,,,,,
Hokkaido,1998,4C1,,,,,,
Hokkaido,1998,4C2,,,,,,
Hokkaido,1998,4D,,,,,,
Hokkaido,1998,4D1,,,,,,
Hokkaido,1998,4D2,,,,,,
Hokkaido,1998,4E,,,,,,
Hokkaido,1998,5A,,,,,,
Hokkaido,1998,5A1,,,,,,
Hokkaido,1998,5A2,,,,,,
Hokkaido,1999,0,,,,,,
Hokkaido,1999,1,,,,,,
Hokkaido,1999,2,,,,,,
Hokkaido,1999,3,,,,,,
Hokkaido,1999,4,,,,,,
Hokkaido,1999,5,,,,,,
Hokkaido,1999,1A,Coal,,,,,
Hokkaido,1999,1A,Natural gas,,,,,
Hokkaido,1999,1A,Oil,,,,,
Hokkaido,1999,1A1,Coal,,,,,
Hokkaido,1999,1A1,Natural gas,,,,,
Hokkaido,1999,1A1,Oil,,,,,
Hokkaido,1999,1A1A,Coal,,,,,
Hokkaido,1999,1A1A,Natural gas,,,,,
Hokkaido,1999,1A1A,Oil,,,,,
Hokkaido,1999,1A1A1,Coal,,,,,
Hokkaido,1999,1A1A1,Natural gas,,,,,
Hokkaido,1999,1A1A1,Oil,,,,,
Hokkaido,1999,1A1A2,Coal,,,,,
Hokkaido,1999,1A1A2,Natural gas,,,,,
Hokkaido,1999,1A1A2,Oil,,,,,
Hokkaido,1999,1A1A3,Coal,,,,,
Hokkaido,1999,1A1A3,Natural gas,,,,,
Hokkaido,1999,1A1A3,Oil,,,,,
Hokkaido,1999,1A1B,Coal,,,,,
Hokkaido,1999,1A1B,Natural gas,,,,,
Hokkaido,1999,1A1B,Oil,,,,,
Hokkaido,1999,1A1C,Coal,,,,,
Hokkaido,1999,1A1C,Natural gas,,,,,
Hokkaido,1999,1A1C,Oil,,,,,
Hokkaido,1999,1A2,Coal,,,,,
Hokkaido,1999,1A2,Natural gas,,,,,
Hokkaido,1999,1A2,Oil,,,,,
Hokkaido,1999,1A2A,Coal,,,,,
Hokkaido,1999,1A2A,Natural gas,,,,,
Hokkaido,1999,1A2A,Oil,,,,,
Hokkaido,1999,1A2B,Coal,,,,,
Hokkaido,1999,1A2B,Natural gas,,,,,
Hokkaido,1999,1A2B,Oil,,,,,
Hokkaido,1999,1A2C,Coal,,,,,
Hokkaido,1999,1A2C,Natural gas,,,,,
Hokkaido,1999,1A2C,Oil,,,,,
Hokkaido,1999,1A2D,Coal,,,,,
Hokkaido,1999,1A2D,Natural gas,,,,,
Hokkaido,1999,1A2D,Oil,,,,,
Hokkaido,1999,1A2E,Coal,,,,,
Hokkaido,1999,1A2E,Natural gas,,,,,
Hokkaido,1999,1A2E,Oil,,,,,
Hokkaido,1999,1A2F,Coal,,,,,
Hokkaido,1999,1A2F,Natural gas,,,,,
Hokkaido,1999,1A2F,Oil,,,,,
Hokkaido,1999,1A2G,Coal,,,,,
Hokkaido,1999,1A2G,Natural gas,,,,,
Hokkaido,1999,1A2G,Oil,,,,,
Hokkaido,1999,1A2H,Coal,,,,,
Hokkaido,1999,1A2H,Natural gas,,,,,
Hokkaido,1999,1A2H,Oil,,,,,
Hokkaido,1999,1A2I,Coal,,,,,
Hokkaido,1999,1A2I,Natural gas,,,,,
Hokkaido,1999,1A2I,Oil,,,,,
Hokkaido,1999,1A2J,Coal,,,,,
Hokkaido,1999,1A2J,Natural gas,,,,,
Hokkaido,1999,1A2J,Oil,,,,,
Hokkaido,1999,1A2K,Coal,,,,,
Hokkaido,1999,1A2K,Natural gas,,,,,
Hokkaido,1999,1A2K,Oil,,,,,
Hokkaido,1999,1A2L,Coal,,,,,
Hokkaido,1999,1A2L,Natural gas,,,,,
Hokkaido,1999,1A2L,Oil,,,,,
Hokkaido,1999,1A2M,Coal,,,,,
Hokkaido,1999,1A2M,Natural gas,,,,,
Hokkaido,1999,1A2M,Oil,,,,,
Hokkaido,1999,1A3,Coal,,,,,
Hokkaido,1999,1A3,Natural gas,,,,,
Hokkaido,1999,1A3,Oil,,,,,
Hokkaido,1999,1A3A,Coal,,,,,
Hokkaido,1999,1A3A,Natural gas,,,,,
Hokkaido,1999,1A3A,Oil,,,,,
Hokkaido,1999,1A3A1,Coal,,,,,
Hokkaido,1999,1A3A1,Natural gas,,,,,
Hokkaido,1999,1A3A1,Oil,,,,,
Hokkaido,1999,1A3A2,Coal,,,,,
Hokkaido,1999,1A3A2,Natural gas,,,,,
Hokkaido,1999,1A3A2,Oil,,,,,
Hokkaido,1999,1A3B,Coal,,,,,
Hokkaido,1999,1A3B,Natural gas,,,,,
Hokkaido,1999,1A3B,Oil,,,,,
Hokkaido,1999,1A3C,Coal,,,,,
Hokkaido,1999,1A3C,Natural gas,,,,,
Hokkaido,1999,1A3C,Oil,,,,,
Hokkaido,1999,1A3D,Coal,,,,,
Hokkaido,1999,1A3D,Natural gas,,,,,
Hokkaido,1999,1A3D,Oil,,,,,
Hokkaido,1999,1A3D1,Coal,,,,,
Hokkaido,1999,1A3D1,Natural gas,,,,,
Hokkaido,1999,1A3D1,Oil,,,,,
Hokkaido,1999,1A3D2,Coal,,,,,
Hokkaido,1999,1A3D2,Natural gas,,,,,
Hokkaido,1999,1A3D2,Oil,,,,,
Hokkaido,1999,1A3E,Coal,,,,,
Hokkaido,1999,1A3E,Natural gas,,,,,
Hokkaido,1999,1A3E,Oil,,,,,
Hokkaido,1999,1A3E1,Coal,,,,,
Hokkaido,1999,1A3E1,Natural gas,,,,,
Hokkaido,1999,1A3E1,Oil,,,,,
Hokkaido,1999,1A4,Coal,,,,,
Hokkaido,1999,1A4,Natural gas,,,,,
Hokkaido,1999,1A4,Oil,,,,,
Hokkaido,1999,1A4A,Coal,,,,,
Hokkaido,1999,1A4A,Natural gas,,,,,
Hokkaido,1999,1A4A,Oil,,,,,
Hokkaido,1999,1A4B,Coal,,,,,
Hokkaido,1999,1A4B,Natural gas,,,,,
Hokkaido,1999,1A4B,Oil,,,,,
Hokkaido,1999,1A4C,Coal,,,,,
Hokkaido,1999,1A4C,Natural gas,,,,,
Hokkaido,1999,1A4C,Oil,,,,,
Hokkaido,1999,1A4C1,Coal,,,,,
Hokkaido,1999,1A4C1,Natural gas,,,,,
Hokkaido,1999,1A4C1,Oil,,,,,
Hokkaido,1999,1A4C2,Coal,,,,,
Hokkaido,1999,1A4C2,Natural gas,,,,,
Hokkaido,1999,1A4C2,Oil,,,,,
Hokkaido,1999,1A4C3,Coal,,,,,
Hokkaido,1999,1A4C3,Natural gas,,,,,
Hokkaido,1999,1A4C3,Oil,,,,,
Hokkaido,1999,1A5,Coal,,,,,
Hokkaido,1999,1A5,Natural gas,,,,,
Hokkaido,1999,1A5,Oil,,,,,
Hokkaido,1999,1A5A,Coal,,,,,
Hokkaido,1999,1A5A,Natural gas,,,,,
Hokkaido,1999,1A5A,Oil,,,,,
Hokkaido,1999,1A5B,Coal,,,,,
Hokkaido,1999,1A5B,Natural gas,,,,,
Hokkaido,1999,1A5B,Oil,,,,,
Hokkaido,1999,1A5C,Coal,,,,,
Hokkaido,1999,1A5C,Natural gas,,,,,
Hokkaido,1999,1A5C,Oil,,,,,
Hokkaido,1999,1B,,,,,,
Hokkaido,1999,1B1,,,,,,
Hokkaido,1999,1B1A,,,,,,
Hokkaido,1999,1B1A1,,,,,,
Hokkaido,1999,1B1A11,,,,,,
Hokkaido,1999,1B1A12,,,,,,
Hokkaido,1999,1B1A13,,,,,,
Hokkaido,1999,1B1A14,,,,,,
Hokkaido,1999,1B1A2,,,,,,
Hokkaido,1999,1B1A21,,,,,,
Hokkaido,1999,1B1A22,,,,,,
Hokkaido,1999,1B1B,,,,,,
Hokkaido,1999,1B2,,,,,,
Hokkaido,1999,1B2A,,,,,,
Hokkaido,1999,1B2A1,,,,,,
Hokkaido,1999,1B2A2,,,,,,
Hokkaido,1999,1B2A3,,,,,,
Hokkaido,1999,1B2A31,,,,,,
Hokkaido,1999,1B2A32,,,,,,
Hokkaido,1999,1B2A33,,,,,,
Hokkaido,1999,1B2A34,,,,,,
Hokkaido,1999,1B2A35,,,,,,
Hokkaido,1999,1B2A36,,,,,,
Hokkaido,1999,1B2B,,,,,,
Hokkaido,1999,1B2B1,,,,,,
Hokkaido,1999,1B2B2,,,,,,
Hokkaido,1999,1B2B3,,,,,,
Hokkaido,1999,1B2B31,,,,,,
Hokkaido,1999,1B2B32,,,,,,
Hokkaido,1999,1B2B33,,,,,,
Hokkaido,1999,1B2B34,,,,,,
Hokkaido,1999,1B2B35,,,,,,
Hokkaido,1999,1B2B36,,,,,,
Hokkaido,1999,1B3,,,,,,
Hokkaido,1999,1C,,,,,,
Hokkaido,1999,1C1,,,,,,
Hokkaido,1999,1C1A,,,,,,
Hokkaido,1999,1C1B,,,,,,
Hokkaido,1999,1C1C,,,,,,
Hokkaido,1999,1C2,,,,,,
Hokkaido,1999,1C2A,,,,,,
Hokkaido,1999,1C2B,,,,,,
Hokkaido,1999,1C3,,,,,,
Hokkaido,1999,2A,,,,,,
Hokkaido,1999,2A1,,,,,,
Hokkaido,1999,2A2,,,,,,
Hokkaido,1999,2A3,,,,,,
Hokkaido,1999,2A4,,,,,,
Hokkaido,1999,2A4A,,,,,,
Hokkaido,1999,2A4B,,,,,,
Hokkaido,1999,2A4C,,,,,,
Hokkaido,1999,2A4D,,,,,,
Hokkaido,1999,2B,,,,,,
Hokkaido,1999,2B1,,,,,,
Hokkaido,1999,2B10,,,,,,
Hokkaido,1999,2B2,,,,,,
Hokkaido,1999,2B3,,,,,,
Hokkaido,1999,2B4,,,,,,
Hokkaido,1999,2B5,,,,,,
Hokkaido,1999,2B6,,,,,,
Hokkaido,1999,2B7,,,,,,
Hokkaido,1999,2B8,,,,,,
Hokkaido,1999,2B8A,,,,,,
Hokkaido,1999,2B8B,,,,,,
Hokkaido,1999,2B8C,,,,,,
Hokkaido,1999,2B8D,,,,,,
Hokkaido,1999,2B8E,,,,,,
Hokkaido,1999,2B8F,,,,,,
Hokkaido,1999,2B9,,,,,,
Hokkaido,1999,2B9A,,,,,,
Hokkaido,1999,2B9B,,,,,,
Hokkaido,1999,2C,,,,,,
Hokkaido,1999,2C1,,,,,,
Hokkaido,1999,2C2,,,,,,
Hokkaido,1999,2C3,,,,,,
Hokkaido,1999,2C4,,,,,,
Hokkaido,1999,2C5,,,,,,
Hokkaido,1999,2C6,,,,,,
Hokkaido,1999,2C7,,,,,,
Hokkaido,1999,2D,,,,,,
Hokkaido,1999,2D1,,,,,,
Hokkaido,1999,2D2,,,,,,
Hokkaido,1999,2D3,,,,,,
Hokkaido,1999,2D4,,,,,,
Hokkaido,1999,2E,,,,,,
Hokkaido,1999,2E1,,,,,,
Hokkaido,1999,2E2,,,,,,
Hokkaido,1999,2E3,,,,,,
Hokkaido,1999,2E4,,,,,,
Hokkaido,1999,2E5,,,,,,
Hokkaido,1999,2F,,,,,,
Hokkaido,1999,2F1,,,,,,
Hokkaido,1999,2F2,,,,,,
Hokkaido,1999,2F3,,,,,,
Hokkaido,1999,2F4,,,,,,
Hokkaido,1999,2F5,,,,,,
Hokkaido,1999,2F6,,,,,,
Hokkaido,1999,2G,,,,,,
Hokkaido,1999,2G1,,,,,,
Hokkaido,1999,2G2,,,,,,
Hokkaido,1999,2G3,,,,,,
Hokkaido,1999,2G4,,,,,,
Hokkaido,1999,2H,,,,,,
Hokkaido,1999,2H1,,,,,,
Hokkaido,1999,2H2,,,,,,
Hokkaido,1999,2H3,,,,,,
Hokkaido,1999,3A,,,,,,
Hokkaido,1999,3A1,,,,,,
Hokkaido,1999,3A2,,,,,,
Hokkaido,1999,3B,,,,,,
Hokkaido,1999,3B1,,,,,,
Hokkaido,1999,3B1A,,,,,,
Hokkaido,1999,3B1B,,,,,,
Hokkaido,1999,3B2,,,,,,
Hokkaido,1999,3B2A,,,,,,
Hokkaido,1999,3B2B,,,,,,
Hokkaido,1999,3B3,,,,,,
Hokkaido,1999,3B3A,,,,,,
Hokkaido,1999,3B3B,,,,,,
Hokkaido,1999,3B4,,,,,,
Hokkaido,1999,3B4A,,,,,,
Hokkaido,1999,3B4B,,,,,,
Hokkaido,1999,3B5,,,,,,
Hokkaido,1999,3B5A,,,,,,
Hokkaido,1999,3B5B,,,,,,
Hokkaido,1999,3B6,,,,,,
Hokkaido,1999,3B6A,,,,,,
Hokkaido,1999,3B6B,,,,,,
Hokkaido,1999,3B6B1,,,,,,
Hokkaido,1999,3B6B2,,,,,,
Hokkaido,1999,3B6B3,,,,,,
Hokkaido,1999,3B6B4,,,,,,
Hokkaido,1999,3B6B5,,,,,,
Hokkaido,1999,3C,,,,,,
Hokkaido,1999,3C1,,,,,,
Hokkaido,1999,3C2,,,,,,
Hokkaido,1999,3C3,,,,,,
Hokkaido,1999,3C4,,,,,,
Hokkaido,1999,3C5,,,,,,
Hokkaido,1999,3C6,,,,,,
Hokkaido,1999,3C7,,,,,,
Hokkaido,1999,3C8,,,,,,
Hokkaido,1999,3D,,,,,,
Hokkaido,1999,3D1,,,,,,
Hokkaido,1999,3D2,,,,,,
Hokkaido,1999,4A,,,,,,
Hokkaido,1999,4A1,,,,,,
Hokkaido,1999,4A2,,,,,,
Hokkaido,1999,4A3,,,,,,
Hokkaido,1999,4B,,,,,,
Hokkaido,1999,4C,,,,,,
Hokkaido,1999,4C1,,,,,,
Hokkaido,1999,4C2,,,,,,
Hokkaido,1999,4D,,,,,,
Hokkaido,1999,4D1,,,,,,
Hokkaido,1999,4D2,,,,,,
Hokkaido,1999,4E,,,,,,
Hokkaido,1999,5A,,,,,,
Hokkaido,1999,5A1,,,,,,
Hokkaido,1999,5A2,,,,,,
Hokkaido,2000,0,,,,,,
Hokkaido,2000,1,,,,,,
Hokkaido,2000,2,,,,,,
Hokkaido,2000,3,,,,,,
Hokkaido,2000,4,,,,,,
Hokkaido,2000,5,,,,,,
Hokkaido,2000,1A,Coal,,,,,
Hokkaido,2000,1A,Natural gas,,,,,
Hokkaido,2000,1A,Oil,,,,,
Hokkaido,2000,1A1,Coal,,,,,
Hokkaido,2000,1A1,Natural gas,,,,,
Hokkaido,2000,1A1,Oil,,,,,
Hokkaido,2000,1A1A,Coal,,,,,
Hokkaido,2000,1A1A,Natural gas,,,,,
Hokkaido,2000,1A1A,Oil,,,,,
Hokkaido,2000,1A1A1,Coal,,,,,
Hokkaido,2000,1A1A1,Natural gas,,,,,
Hokkaido,2000,1A1A1,Oil,,,,,
Hokkaido,2000,1A1A2,Coal,,,,,
Hokkaido,2000,1A1A2,Natural gas,,,,,
Hokkaido,2000,1A1A2,Oil,,,,,
Hokkaido,2000,1A1A3,Coal,,,,,
Hokkaido,2000,1A1A3,Natural gas,,,,,
Hokkaido,2000,1A1A3,Oil,,,,,
Hokkaido,2000,1A1B,Coal,,,,,
Hokkaido,2000,1A1B,Natural gas,,,,,
Hokkaido,2000,1A1B,Oil,,,,,
Hokkaido,2000,1A1C,Coal,,,,,
Hokkaido,2000,1A1C,Natural gas,,,,,
Hokkaido,2000,1A1C,Oil,,,,,
Hokkaido,2000,1A2,Coal,,,,,
Hokkaido,2000,1A2,Natural gas,,,,,
Hokkaido,2000,1A2,Oil,,,,,
Hokkaido,2000,1A2A,Coal,,,,,
Hokkaido,2000,1A2A,Natural gas,,,,,
Hokkaido,2000,1A2A,Oil,,,,,
Hokkaido,2000,1A2B,Coal,,,,,
Hokkaido,2000,1A2B,Natural gas,,,,,
Hokkaido,2000,1A2B,Oil,,,,,
Hokkaido,2000,1A2C,Coal,,,,,
Hokkaido,2000,1A2C,Natural gas,,,,,
Hokkaido,2000,1A2C,Oil,,,,,
Hokkaido,2000,1A2D,Coal,,,,,
Hokkaido,2000,1A2D,Natural gas,,,,,
Hokkaido,2000,1A2D,Oil,,,,,
Hokkaido,2000,1A2E,Coal,,,,,
Hokkaido,2000,1A2E,Natural gas,,,,,
Hokkaido,2000,1A2E,Oil,,,,,
Hokkaido,2000,1A2F,Coal,,,,,
Hokkaido,2000,1A2F,Natural gas,,,,,
Hokkaido,2000,1A2F,Oil,,,,,
Hokkaido,2000,1A2G,Coal,,,,,
Hokkaido,2000,1A2G,Natural gas,,,,,
Hokkaido,2000,1A2G,Oil,,,,,
Hokkaido,2000,1A2H,Coal,,,,,
Hokkaido,2000,1A2H,Natural gas,,,,,
Hokkaido,2000,1A2H,Oil,,,,,
Hokkaido,2000,1A2I,Coal,,,,,
Hokkaido,2000,1A2I,Natural gas,,,,,
Hokkaido,2000,1A2I,Oil,,,,,
Hokkaido,2000,1A2J,Coal,,,,,
Hokkaido,2000,1A2J,Natural gas,,,,,
Hokkaido,2000,1A2J,Oil,,,,,
Hokkaido,2000,1A2K,Coal,,,,,
Hokkaido,2000,1A2K,Natural gas,,,,,
Hokkaido,2000,1A2K,Oil,,,,,
Hokkaido,2000,1A2L,Coal,,,,,
Hokkaido,2000,1A2L,Natural gas,,,,,
Hokkaido,2000,1A2L,Oil,,,,,
Hokkaido,2000,1A2M,Coal,,,,,
Hokkaido,2000,1A2M,Natural gas,,,,,
Hokkaido,2000,1A2M,Oil,,,,,
Hokkaido,2000,1A3,Coal,,,,,
Hokkaido,2000,1A3,Natural gas,,,,,
Hokkaido,2000,1A3,Oil,,,,,
Hokkaido,2000,1A3A,Coal,,,,,
Hokkaido,2000,1A3A,Natural gas,,,,,
Hokkaido,2000,1A3A,Oil,,,,,
Hokkaido,2000,1A3A1,Coal,,,,,
Hokkaido,2000,1A3A1,Natural gas,,,,,
Hokkaido,2000,1A3A1,Oil,,,,,
Hokkaido,2000,1A3A2,Coal,,,,,
Hokkaido,2000,1A3A2,Natural gas,,,,,
Hokkaido,2000,1A3A2,Oil,,,,,
Hokkaido,2000,1A3B,Coal,,,,,
Hokkaido,2000,1A3B,Natural gas,,,,,
Hokkaido,2000,1A3B,Oil,,,,,
Hokkaido,2000,1A3C,Coal,,,,,
Hokkaido,2000,1A3C,Natural gas,,,,,
Hokkaido,2000,1A3C,Oil,,,,,
Hokkaido,2000,1A3D,Coal,,,,,
Hokkaido,2000,1A3D,Natural gas,,,,,
Hokkaido,2000,1A3D,Oil,,,,,
Hokkaido,2000,1A3D1,Coal,,,,,
Hokkaido,2000,1A3D1,Natural gas,,,,,
Hokkaido,2000,1A3D1,Oil,,,,,
Hokkaido,2000,1A3D2,Coal,,,,,
Hokkaido,2000,1A3D2,Natural gas,,,,,
Hokkaido,2000,1A3D2,Oil,,,,,
Hokkaido,2000,1A3E,Coal,,,,,
Hokkaido,2000,1A3E,Natural gas,,,,,
Hokkaido,2000,1A3E,Oil,,,,,
Hokkaido,2000,1A3E1,Coal,,,,,
Hokkaido,2000,1A3E1,Natural gas,,,,,
Hokkaido,2000,1A3E1,Oil,,,,,
Hokkaido,2000,1A4,Coal,,,,,
Hokkaido,2000,1A4,Natural gas,,,,,
Hokkaido,2000,1A4,Oil,,,,,
Hokkaido,2000,1A4A,Coal,,,,,
Hokkaido,2000,1A4A,Natural gas,,,,,
Hokkaido,2000,1A4A,Oil,,,,,
Hokkaido,2000,1A4B,Coal,,,,,
Hokkaido,2000,1A4B,Natural gas,,,,,
Hokkaido,2000,1A4B,Oil,,,,,
Hokkaido,2000,1A4C,Coal,,,,,
Hokkaido,2000,1A4C,Natural gas,,,,,
Hokkaido,2000,1A4C,Oil,,,,,
Hokkaido,2000,1A4C1,Coal,,,,,
Hokkaido,2000,1A4C1,Natural gas,,,,,
Hokkaido,2000,1A4C1,Oil,,,,,
Hokkaido,2000,1A4C2,Coal,,,,,
Hokkaido,2000,1A4C2,Natural gas,,,,,
Hokkaido,2000,1A4C2,Oil,,,,,
Hokkaido,2000,1A4C3,Coal,,,,,
Hokkaido,2000,1A4C3,Natural gas,,,,,
Hokkaido,2000,1A4C3,Oil,,,,,
Hokkaido,2000,1A5,Coal,,,,,
Hokkaido,2000,1A5,Natural gas,,,,,
Hokkaido,2000,1A5,Oil,,,,,
