jurisdiction,year,ipcc_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Italy,2001,1A1B,Coal,,,,,
Italy,2001,1A1B,Natural gas,,,,,
Italy,2001,1A1B,Oil,,,,,
Italy,2001,1A1C,Coal,,,,,
Italy,2001,1A1C,Natural gas,,,,,
Italy,2001,1A1C,Oil,,,,,
Italy,2001,1A2,Coal,,,,,
Italy,2001,1A2,Natural gas,,,,,
Italy,2001,1A2,Oil,,,,,
Italy,2001,1A2A,Coal,,,,,
Italy,2001,1A2A,Natural gas,,,,,
Italy,2001,1A2A,Oil,,,,,
Italy,2001,1A2B,Coal,,,,,
Italy,2001,1A2B,Natural gas,,,,,
Italy,2001,1A2B,Oil,,,,,
Italy,2001,1A2C,Coal,,,,,
Italy,2001,1A2C,Natural gas,,,,,
Italy,2001,1A2C,Oil,,,,,
Italy,2001,1A2D,Coal,,,,,
Italy,2001,1A2D,Natural gas,,,,,
Italy,2001,1A2D,Oil,,,,,
Italy,2001,1A2E,Coal,,,,,
Italy,2001,1A2E,Natural gas,,,,,
Italy,2001,1A2E,Oil,,,,,
Italy,2001,1A2F,Coal,,,,,
Italy,2001,1A2F,Natural gas,,,,,
Italy,2001,1A2F,Oil,,,,,
Italy,2001,1A2G,Coal,,,,,
Italy,2001,1A2G,Natural gas,,,,,
Italy,2001,1A2G,Oil,,,,,
Italy,2001,1A2H,Coal,,,,,
Italy,2001,1A2H,Natural gas,,,,,
Italy,2001,1A2H,Oil,,,,,
Italy,2001,1A2I,Coal,,,,,
Italy,2001,1A2I,Natural gas,,,,,
Italy,2001,1A2I,Oil,,,,,
Italy,2001,1A2J,Coal,,,,,
Italy,2001,1A2J,Natural gas,,,,,
Italy,2001,1A2J,Oil,,,,,
Italy,2001,1A2K,Coal,,,,,
Italy,2001,1A2K,Natural gas,,,,,
Italy,2001,1A2K,Oil,,,,,
Italy,2001,1A2L,Coal,,,,,
Italy,2001,1A2L,Natural gas,,,,,
Italy,2001,1A2L,Oil,,,,,
Italy,2001,1A2M,Coal,,,,,
Italy,2001,1A2M,Natural gas,,,,,
Italy,2001,1A2M,Oil,,,,,
Italy,2001,1A3,Coal,,,,,
Italy,2001,1A3,Natural gas,,,,,
Italy,2001,1A3,Oil,,,,,
Italy,2001,1A3A,Coal,,,,,
Italy,2001,1A3A,Natural gas,,,,,
Italy,2001,1A3A,Oil,,,,,
Italy,2001,1A3A1,Coal,,,,,
Italy,2001,1A3A1,Natural gas,,,,,
Italy,2001,1A3A1,Oil,,,,,
Italy,2001,1A3A2,Coal,,,,,
Italy,2001,1A3A2,Natural gas,,,,,
Italy,2001,1A3A2,Oil,,,,,
Italy,2001,1A3B,Coal,,,,,
Italy,2001,1A3B,Natural gas,,,,,
Italy,2001,1A3B,Oil,,,,,
Italy,2001,1A3C,Coal,,,,,
Italy,2001,1A3C,Natural gas,,,,,
Italy,2001,1A3C,Oil,,,,,
Italy,2001,1A3D,Coal,,,,,
Italy,2001,1A3D,Natural gas,,,,,
Italy,2001,1A3D,Oil,,,,,
Italy,2001,1A3D1,Coal,,,,,
Italy,2001,1A3D1,Natural gas,,,,,
Italy,2001,1A3D1,Oil,,,,,
Italy,2001,1A3D2,Coal,,,,,
Italy,2001,1A3D2,Natural gas,,,,,
Italy,2001,1A3D2,Oil,,,,,
Italy,2001,1A3E,Coal,,,,,
Italy,2001,1A3E,Natural gas,,,,,
Italy,2001,1A3E,Oil,,,,,
Italy,2001,1A3E1,Coal,,,,,
Italy,2001,1A3E1,Natural gas,,,,,
Italy,2001,1A3E1,Oil,,,,,
Italy,2001,1A4,Coal,,,,,
Italy,2001,1A4,Natural gas,,,,,
Italy,2001,1A4,Oil,,,,,
Italy,2001,1A4A,Coal,,,,,
Italy,2001,1A4A,Natural gas,,,,,
Italy,2001,1A4A,Oil,,,,,
Italy,2001,1A4B,Coal,,,,,
Italy,2001,1A4B,Natural gas,,,,,
Italy,2001,1A4B,Oil,,,,,
Italy,2001,1A4C,Coal,,,,,
Italy,2001,1A4C,Natural gas,,,,,
Italy,2001,1A4C,Oil,,,,,
Italy,2001,1A4C1,Coal,,,,,
Italy,2001,1A4C1,Natural gas,,,,,
Italy,2001,1A4C1,Oil,,,,,
Italy,2001,1A4C2,Coal,,,,,
Italy,2001,1A4C2,Natural gas,,,,,
Italy,2001,1A4C2,Oil,,,,,
Italy,2001,1A4C3,Coal,,,,,
Italy,2001,1A4C3,Natural gas,,,,,
Italy,2001,1A4C3,Oil,,,,,
Italy,2001,1A5,Coal,,,,,
Italy,2001,1A5,Natural gas,,,,,
Italy,2001,1A5,Oil,,,,,
Italy,2001,1A5A,Coal,,,,,
Italy,2001,1A5A,Natural gas,,,,,
Italy,2001,1A5A,Oil,,,,,
Italy,2001,1A5B,Coal,,,,,
Italy,2001,1A5B,Natural gas,,,,,
Italy,2001,1A5B,Oil,,,,,
Italy,2001,1A5C,Coal,,,,,
Italy,2001,1A5C,Natural gas,,,,,
Italy,2001,1A5C,Oil,,,,,
Italy,2001,1B,,,,,,
Italy,2001,1B1,,,,,,
Italy,2001,1B1A,,,,,,
Italy,2001,1B1A1,,,,,,
Italy,2001,1B1A11,,,,,,
Italy,2001,1B1A12,,,,,,
Italy,2001,1B1A13,,,,,,
Italy,2001,1B1A14,,,,,,
Italy,2001,1B1A2,,,,,,
Italy,2001,1B1A21,,,,,,
Italy,2001,1B1A22,,,,,,
Italy,2001,1B1B,,,,,,
Italy,2001,1B2,,,,,,
Italy,2001,1B2A,,,,,,
Italy,2001,1B2A1,,,,,,
Italy,2001,1B2A2,,,,,,
Italy,2001,1B2A3,,,,,,
Italy,2001,1B2A31,,,,,,
Italy,2001,1B2A32,,,,,,
Italy,2001,1B2A33,,,,,,
Italy,2001,1B2A34,,,,,,
Italy,2001,1B2A35,,,,,,
Italy,2001,1B2A36,,,,,,
Italy,2001,1B2B,,,,,,
Italy,2001,1B2B1,,,,,,
Italy,2001,1B2B2,,,,,,
Italy,2001,1B2B3,,,,,,
Italy,2001,1B2B31,,,,,,
Italy,2001,1B2B32,,,,,,
Italy,2001,1B2B33,,,,,,
Italy,2001,1B2B34,,,,,,
Italy,2001,1B2B35,,,,,,
Italy,2001,1B2B36,,,,,,
Italy,2001,1B3,,,,,,
Italy,2001,1C,,,,,,
Italy,2001,1C1,,,,,,
Italy,2001,1C1A,,,,,,
Italy,2001,1C1B,,,,,,
Italy,2001,1C1C,,,,,,
Italy,2001,1C2,,,,,,
Italy,2001,1C2A,,,,,,
Italy,2001,1C2B,,,,,,
Italy,2001,1C3,,,,,,
Italy,2001,2,,,,,,
Italy,2001,20,,,,,,
Italy,2001,200,,,,,,
Italy,2001,2000,,,,,,
Italy,2001,20000,,,,,,
Italy,2001,200000,,,,,,
Italy,2001,2A,,,,,,
Italy,2001,2A1,,,,,,
Italy,2001,2A2,,,,,,
Italy,2001,2A3,,,,,,
Italy,2001,2A4,,,,,,
Italy,2001,2A4A,,,,,,
Italy,2001,2A4B,,,,,,
Italy,2001,2A4C,,,,,,
Italy,2001,2A4D,,,,,,
Italy,2001,2B,,,,,,
Italy,2001,2B1,,,,,,
Italy,2001,2B10,,,,,,
Italy,2001,2B2,,,,,,
Italy,2001,2B3,,,,,,
Italy,2001,2B4,,,,,,
Italy,2001,2B5,,,,,,
Italy,2001,2B6,,,,,,
Italy,2001,2B7,,,,,,
Italy,2001,2B8,,,,,,
Italy,2001,2B8A,,,,,,
Italy,2001,2B8B,,,,,,
Italy,2001,2B8C,,,,,,
Italy,2001,2B8D,,,,,,
Italy,2001,2B8E,,,,,,
Italy,2001,2B8F,,,,,,
Italy,2001,2B9,,,,,,
Italy,2001,2B9A,,,,,,
Italy,2001,2B9B,,,,,,
Italy,2001,2C,,,,,,
Italy,2001,2C1,,,,,,
Italy,2001,2C2,,,,,,
Italy,2001,2C3,,,,,,
Italy,2001,2C4,,,,,,
Italy,2001,2C5,,,,,,
Italy,2001,2C6,,,,,,
Italy,2001,2C7,,,,,,
Italy,2001,2D,,,,,,
Italy,2001,2D1,,,,,,
Italy,2001,2D2,,,,,,
Italy,2001,2D3,,,,,,
Italy,2001,2D4,,,,,,
Italy,2001,2E,,,,,,
Italy,2001,2F,,,,,,
Italy,2001,2F1,,,,,,
Italy,2001,2F2,,,,,,
Italy,2001,2F3,,,,,,
Italy,2001,2F4,,,,,,
Italy,2001,2F5,,,,,,
Italy,2001,2F6,,,,,,
Italy,2001,2G,,,,,,
Italy,2001,2G1,,,,,,
Italy,2001,2G2,,,,,,
Italy,2001,2G3,,,,,,
Italy,2001,2G4,,,,,,
Italy,2001,2H,,,,,,
Italy,2001,2H1,,,,,,
Italy,2001,2H2,,,,,,
Italy,2001,2H3,,,,,,
Italy,2001,3,,,,,,
Italy,2001,3A,,,,,,
Italy,2001,3A1,,,,,,
Italy,2001,3A2,,,,,,
Italy,2001,3B,,,,,,
Italy,2001,3B1,,,,,,
Italy,2001,3B1A,,,,,,
Italy,2001,3B1B,,,,,,
Italy,2001,3B2,,,,,,
Italy,2001,3B2A,,,,,,
Italy,2001,3B2B,,,,,,
Italy,2001,3B3,,,,,,
Italy,2001,3B3A,,,,,,
Italy,2001,3B3B,,,,,,
Italy,2001,3B4,,,,,,
Italy,2001,3B4A,,,,,,
Italy,2001,3B4B,,,,,,
Italy,2001,3B5,,,,,,
Italy,2001,3B5A,,,,,,
Italy,2001,3B5B,,,,,,
Italy,2001,3B6,,,,,,
Italy,2001,3B6A,,,,,,
Italy,2001,3B6B,,,,,,
Italy,2001,3B6B1,,,,,,
Italy,2001,3B6B2,,,,,,
Italy,2001,3B6B3,,,,,,
Italy,2001,3B6B4,,,,,,
Italy,2001,3B6B5,,,,,,
Italy,2001,3C,,,,,,
Italy,2001,3C1,,,,,,
Italy,2001,3C2,,,,,,
Italy,2001,3C3,,,,,,
Italy,2001,3C4,,,,,,
Italy,2001,3C5,,,,,,
Italy,2001,3C6,,,,,,
Italy,2001,3C7,,,,,,
Italy,2001,3C8,,,,,,
Italy,2001,3D,,,,,,
Italy,2001,3D1,,,,,,
Italy,2001,3D2,,,,,,
Italy,2001,4,,,,,,
Italy,2001,4A,,,,,,
Italy,2001,4A1,,,,,,
Italy,2001,4A2,,,,,,
Italy,2001,4A3,,,,,,
Italy,2001,4B,,,,,,
Italy,2001,4C,,,,,,
Italy,2001,4C1,,,,,,
Italy,2001,4C2,,,,,,
Italy,2001,4D,,,,,,
Italy,2001,4D1,,,,,,
Italy,2001,4D2,,,,,,
Italy,2001,4E,,,,,,
Italy,2001,5,,,,,,
Italy,2001,5A,,,,,,
Italy,2001,5A1,,,,,,
Italy,2001,5A2,,,,,,
Italy,2002,0,,,,,,
Italy,2002,1,,,,,,
Italy,2002,1A,Coal,,,,,
Italy,2002,1A,Natural gas,,,,,
Italy,2002,1A,Oil,,,,,
Italy,2002,1A1,Coal,,,,,
Italy,2002,1A1,Natural gas,,,,,
Italy,2002,1A1,Oil,,,,,
Italy,2002,1A1A,Coal,,,,,
Italy,2002,1A1A,Natural gas,,,,,
Italy,2002,1A1A,Oil,,,,,
Italy,2002,1A1A1,Coal,,,,,
Italy,2002,1A1A1,Natural gas,,,,,
Italy,2002,1A1A1,Oil,,,,,
Italy,2002,1A1A2,Coal,,,,,
Italy,2002,1A1A2,Natural gas,,,,,
Italy,2002,1A1A2,Oil,,,,,
Italy,2002,1A1A3,Coal,,,,,
Italy,2002,1A1A3,Natural gas,,,,,
Italy,2002,1A1A3,Oil,,,,,
Italy,2002,1A1B,Coal,,,,,
Italy,2002,1A1B,Natural gas,,,,,
Italy,2002,1A1B,Oil,,,,,
Italy,2002,1A1C,Coal,,,,,
Italy,2002,1A1C,Natural gas,,,,,
Italy,2002,1A1C,Oil,,,,,
Italy,2002,1A2,Coal,,,,,
Italy,2002,1A2,Natural gas,,,,,
Italy,2002,1A2,Oil,,,,,
Italy,2002,1A2A,Coal,,,,,
Italy,2002,1A2A,Natural gas,,,,,
Italy,2002,1A2A,Oil,,,,,
Italy,2002,1A2B,Coal,,,,,
Italy,2002,1A2B,Natural gas,,,,,
Italy,2002,1A2B,Oil,,,,,
Italy,2002,1A2C,Coal,,,,,
Italy,2002,1A2C,Natural gas,,,,,
Italy,2002,1A2C,Oil,,,,,
Italy,2002,1A2D,Coal,,,,,
Italy,2002,1A2D,Natural gas,,,,,
Italy,2002,1A2D,Oil,,,,,
Italy,2002,1A2E,Coal,,,,,
Italy,2002,1A2E,Natural gas,,,,,
Italy,2002,1A2E,Oil,,,,,
Italy,2002,1A2F,Coal,,,,,
Italy,2002,1A2F,Natural gas,,,,,
Italy,2002,1A2F,Oil,,,,,
Italy,2002,1A2G,Coal,,,,,
Italy,2002,1A2G,Natural gas,,,,,
Italy,2002,1A2G,Oil,,,,,
Italy,2002,1A2H,Coal,,,,,
Italy,2002,1A2H,Natural gas,,,,,
Italy,2002,1A2H,Oil,,,,,
Italy,2002,1A2I,Coal,,,,,
Italy,2002,1A2I,Natural gas,,,,,
Italy,2002,1A2I,Oil,,,,,
Italy,2002,1A2J,Coal,,,,,
Italy,2002,1A2J,Natural gas,,,,,
Italy,2002,1A2J,Oil,,,,,
Italy,2002,1A2K,Coal,,,,,
Italy,2002,1A2K,Natural gas,,,,,
Italy,2002,1A2K,Oil,,,,,
Italy,2002,1A2L,Coal,,,,,
Italy,2002,1A2L,Natural gas,,,,,
Italy,2002,1A2L,Oil,,,,,
Italy,2002,1A2M,Coal,,,,,
Italy,2002,1A2M,Natural gas,,,,,
Italy,2002,1A2M,Oil,,,,,
Italy,2002,1A3,Coal,,,,,
Italy,2002,1A3,Natural gas,,,,,
Italy,2002,1A3,Oil,,,,,
Italy,2002,1A3A,Coal,,,,,
Italy,2002,1A3A,Natural gas,,,,,
Italy,2002,1A3A,Oil,,,,,
Italy,2002,1A3A1,Coal,,,,,
Italy,2002,1A3A1,Natural gas,,,,,
Italy,2002,1A3A1,Oil,,,,,
Italy,2002,1A3A2,Coal,,,,,
Italy,2002,1A3A2,Natural gas,,,,,
Italy,2002,1A3A2,Oil,,,,,
Italy,2002,1A3B,Coal,,,,,
Italy,2002,1A3B,Natural gas,,,,,
Italy,2002,1A3B,Oil,,,,,
Italy,2002,1A3C,Coal,,,,,
Italy,2002,1A3C,Natural gas,,,,,
Italy,2002,1A3C,Oil,,,,,
Italy,2002,1A3D,Coal,,,,,
Italy,2002,1A3D,Natural gas,,,,,
Italy,2002,1A3D,Oil,,,,,
Italy,2002,1A3D1,Coal,,,,,
Italy,2002,1A3D1,Natural gas,,,,,
Italy,2002,1A3D1,Oil,,,,,
Italy,2002,1A3D2,Coal,,,,,
Italy,2002,1A3D2,Natural gas,,,,,
Italy,2002,1A3D2,Oil,,,,,
Italy,2002,1A3E,Coal,,,,,
Italy,2002,1A3E,Natural gas,,,,,
Italy,2002,1A3E,Oil,,,,,
Italy,2002,1A3E1,Coal,,,,,
Italy,2002,1A3E1,Natural gas,,,,,
Italy,2002,1A3E1,Oil,,,,,
Italy,2002,1A4,Coal,,,,,
Italy,2002,1A4,Natural gas,,,,,
Italy,2002,1A4,Oil,,,,,
Italy,2002,1A4A,Coal,,,,,
Italy,2002,1A4A,Natural gas,,,,,
Italy,2002,1A4A,Oil,,,,,
Italy,2002,1A4B,Coal,,,,,
Italy,2002,1A4B,Natural gas,,,,,
Italy,2002,1A4B,Oil,,,,,
Italy,2002,1A4C,Coal,,,,,
Italy,2002,1A4C,Natural gas,,,,,
Italy,2002,1A4C,Oil,,,,,
Italy,2002,1A4C1,Coal,,,,,
Italy,2002,1A4C1,Natural gas,,,,,
Italy,2002,1A4C1,Oil,,,,,
Italy,2002,1A4C2,Coal,,,,,
Italy,2002,1A4C2,Natural gas,,,,,
Italy,2002,1A4C2,Oil,,,,,
Italy,2002,1A4C3,Coal,,,,,
Italy,2002,1A4C3,Natural gas,,,,,
Italy,2002,1A4C3,Oil,,,,,
Italy,2002,1A5,Coal,,,,,
Italy,2002,1A5,Natural gas,,,,,
Italy,2002,1A5,Oil,,,,,
Italy,2002,1A5A,Coal,,,,,
Italy,2002,1A5A,Natural gas,,,,,
Italy,2002,1A5A,Oil,,,,,
Italy,2002,1A5B,Coal,,,,,
Italy,2002,1A5B,Natural gas,,,,,
Italy,2002,1A5B,Oil,,,,,
Italy,2002,1A5C,Coal,,,,,
Italy,2002,1A5C,Natural gas,,,,,
Italy,2002,1A5C,Oil,,,,,
Italy,2002,1B,,,,,,
Italy,2002,1B1,,,,,,
Italy,2002,1B1A,,,,,,
Italy,2002,1B1A1,,,,,,
Italy,2002,1B1A11,,,,,,
Italy,2002,1B1A12,,,,,,
Italy,2002,1B1A13,,,,,,
Italy,2002,1B1A14,,,,,,
Italy,2002,1B1A2,,,,,,
Italy,2002,1B1A21,,,,,,
Italy,2002,1B1A22,,,,,,
Italy,2002,1B1B,,,,,,
Italy,2002,1B2,,,,,,
Italy,2002,1B2A,,,,,,
Italy,2002,1B2A1,,,,,,
Italy,2002,1B2A2,,,,,,
Italy,2002,1B2A3,,,,,,
Italy,2002,1B2A31,,,,,,
Italy,2002,1B2A32,,,,,,
Italy,2002,1B2A33,,,,,,
Italy,2002,1B2A34,,,,,,
Italy,2002,1B2A35,,,,,,
Italy,2002,1B2A36,,,,,,
Italy,2002,1B2B,,,,,,
Italy,2002,1B2B1,,,,,,
Italy,2002,1B2B2,,,,,,
Italy,2002,1B2B3,,,,,,
Italy,2002,1B2B31,,,,,,
Italy,2002,1B2B32,,,,,,
Italy,2002,1B2B33,,,,,,
Italy,2002,1B2B34,,,,,,
Italy,2002,1B2B35,,,,,,
Italy,2002,1B2B36,,,,,,
Italy,2002,1B3,,,,,,
Italy,2002,1C,,,,,,
Italy,2002,1C1,,,,,,
Italy,2002,1C1A,,,,,,
Italy,2002,1C1B,,,,,,
Italy,2002,1C1C,,,,,,
Italy,2002,1C2,,,,,,
Italy,2002,1C2A,,,,,,
Italy,2002,1C2B,,,,,,
Italy,2002,1C3,,,,,,
Italy,2002,2,,,,,,
Italy,2002,20,,,,,,
Italy,2002,200,,,,,,
Italy,2002,2000,,,,,,
Italy,2002,20000,,,,,,
Italy,2002,200000,,,,,,
Italy,2002,2A,,,,,,
Italy,2002,2A1,,,,,,
Italy,2002,2A2,,,,,,
Italy,2002,2A3,,,,,,
Italy,2002,2A4,,,,,,
Italy,2002,2A4A,,,,,,
Italy,2002,2A4B,,,,,,
Italy,2002,2A4C,,,,,,
Italy,2002,2A4D,,,,,,
Italy,2002,2B,,,,,,
Italy,2002,2B1,,,,,,
Italy,2002,2B10,,,,,,
Italy,2002,2B2,,,,,,
Italy,2002,2B3,,,,,,
Italy,2002,2B4,,,,,,
Italy,2002,2B5,,,,,,
Italy,2002,2B6,,,,,,
Italy,2002,2B7,,,,,,
Italy,2002,2B8,,,,,,
Italy,2002,2B8A,,,,,,
Italy,2002,2B8B,,,,,,
Italy,2002,2B8C,,,,,,
Italy,2002,2B8D,,,,,,
Italy,2002,2B8E,,,,,,
Italy,2002,2B8F,,,,,,
Italy,2002,2B9,,,,,,
Italy,2002,2B9A,,,,,,
Italy,2002,2B9B,,,,,,
Italy,2002,2C,,,,,,
Italy,2002,2C1,,,,,,
Italy,2002,2C2,,,,,,
Italy,2002,2C3,,,,,,
Italy,2002,2C4,,,,,,
Italy,2002,2C5,,,,,,
Italy,2002,2C6,,,,,,
Italy,2002,2C7,,,,,,
Italy,2002,2D,,,,,,
Italy,2002,2D1,,,,,,
Italy,2002,2D2,,,,,,
Italy,2002,2D3,,,,,,
Italy,2002,2D4,,,,,,
Italy,2002,2E,,,,,,
Italy,2002,2F,,,,,,
Italy,2002,2F1,,,,,,
Italy,2002,2F2,,,,,,
Italy,2002,2F3,,,,,,
Italy,2002,2F4,,,,,,
Italy,2002,2F5,,,,,,
Italy,2002,2F6,,,,,,
Italy,2002,2G,,,,,,
Italy,2002,2G1,,,,,,
Italy,2002,2G2,,,,,,
Italy,2002,2G3,,,,,,
Italy,2002,2G4,,,,,,
Italy,2002,2H,,,,,,
Italy,2002,2H1,,,,,,
Italy,2002,2H2,,,,,,
Italy,2002,2H3,,,,,,
Italy,2002,3,,,,,,
Italy,2002,3A,,,,,,
Italy,2002,3A1,,,,,,
Italy,2002,3A2,,,,,,
Italy,2002,3B,,,,,,
Italy,2002,3B1,,,,,,
Italy,2002,3B1A,,,,,,
Italy,2002,3B1B,,,,,,
Italy,2002,3B2,,,,,,
Italy,2002,3B2A,,,,,,
Italy,2002,3B2B,,,,,,
Italy,2002,3B3,,,,,,
Italy,2002,3B3A,,,,,,
Italy,2002,3B3B,,,,,,
Italy,2002,3B4,,,,,,
Italy,2002,3B4A,,,,,,
Italy,2002,3B4B,,,,,,
Italy,2002,3B5,,,,,,
Italy,2002,3B5A,,,,,,
Italy,2002,3B5B,,,,,,
Italy,2002,3B6,,,,,,
Italy,2002,3B6A,,,,,,
Italy,2002,3B6B,,,,,,
Italy,2002,3B6B1,,,,,,
Italy,2002,3B6B2,,,,,,
Italy,2002,3B6B3,,,,,,
Italy,2002,3B6B4,,,,,,
Italy,2002,3B6B5,,,,,,
Italy,2002,3C,,,,,,
Italy,2002,3C1,,,,,,
Italy,2002,3C2,,,,,,
Italy,2002,3C3,,,,,,
Italy,2002,3C4,,,,,,
Italy,2002,3C5,,,,,,
Italy,2002,3C6,,,,,,
Italy,2002,3C7,,,,,,
Italy,2002,3C8,,,,,,
Italy,2002,3D,,,,,,
Italy,2002,3D1,,,,,,
Italy,2002,3D2,,,,,,
Italy,2002,4,,,,,,
Italy,2002,4A,,,,,,
Italy,2002,4A1,,,,,,
Italy,2002,4A2,,,,,,
Italy,2002,4A3,,,,,,
Italy,2002,4B,,,,,,
Italy,2002,4C,,,,,,
Italy,2002,4C1,,,,,,
Italy,2002,4C2,,,,,,
Italy,2002,4D,,,,,,
Italy,2002,4D1,,,,,,
Italy,2002,4D2,,,,,,
Italy,2002,4E,,,,,,
Italy,2002,5,,,,,,
Italy,2002,5A,,,,,,
Italy,2002,5A1,,,,,,
Italy,2002,5A2,,,,,,
Italy,2003,0,,,,,,
Italy,2003,1,,,,,,
Italy,2003,1A,Coal,,,,,
Italy,2003,1A,Natural gas,,,,,
Italy,2003,1A,Oil,,,,,
Italy,2003,1A1,Coal,,,,,
Italy,2003,1A1,Natural gas,,,,,
Italy,2003,1A1,Oil,,,,,
Italy,2003,1A1A,Coal,,,,,
Italy,2003,1A1A,Natural gas,,,,,
Italy,2003,1A1A,Oil,,,,,
Italy,2003,1A1A1,Coal,,,,,
Italy,2003,1A1A1,Natural gas,,,,,
Italy,2003,1A1A1,Oil,,,,,
Italy,2003,1A1A2,Coal,,,,,
Italy,2003,1A1A2,Natural gas,,,,,
Italy,2003,1A1A2,Oil,,,,,
Italy,2003,1A1A3,Coal,,,,,
Italy,2003,1A1A3,Natural gas,,,,,
Italy,2003,1A1A3,Oil,,,,,
Italy,2003,1A1B,Coal,,,,,
Italy,2003,1A1B,Natural gas,,,,,
Italy,2003,1A1B,Oil,,,,,
Italy,2003,1A1C,Coal,,,,,
Italy,2003,1A1C,Natural gas,,,,,
Italy,2003,1A1C,Oil,,,,,
Italy,2003,1A2,Coal,,,,,
Italy,2003,1A2,Natural gas,,,,,
Italy,2003,1A2,Oil,,,,,
Italy,2003,1A2A,Coal,,,,,
Italy,2003,1A2A,Natural gas,,,,,
Italy,2003,1A2A,Oil,,,,,
Italy,2003,1A2B,Coal,,,,,
Italy,2003,1A2B,Natural gas,,,,,
Italy,2003,1A2B,Oil,,,,,
Italy,2003,1A2C,Coal,,,,,
Italy,2003,1A2C,Natural gas,,,,,
Italy,2003,1A2C,Oil,,,,,
Italy,2003,1A2D,Coal,,,,,
Italy,2003,1A2D,Natural gas,,,,,
Italy,2003,1A2D,Oil,,,,,
Italy,2003,1A2E,Coal,,,,,
Italy,2003,1A2E,Natural gas,,,,,
Italy,2003,1A2E,Oil,,,,,
Italy,2003,1A2F,Coal,,,,,
Italy,2003,1A2F,Natural gas,,,,,
Italy,2003,1A2F,Oil,,,,,
Italy,2003,1A2G,Coal,,,,,
Italy,2003,1A2G,Natural gas,,,,,
Italy,2003,1A2G,Oil,,,,,
Italy,2003,1A2H,Coal,,,,,
Italy,2003,1A2H,Natural gas,,,,,
Italy,2003,1A2H,Oil,,,,,
Italy,2003,1A2I,Coal,,,,,
Italy,2003,1A2I,Natural gas,,,,,
Italy,2003,1A2I,Oil,,,,,
Italy,2003,1A2J,Coal,,,,,
Italy,2003,1A2J,Natural gas,,,,,
Italy,2003,1A2J,Oil,,,,,
Italy,2003,1A2K,Coal,,,,,
Italy,2003,1A2K,Natural gas,,,,,
Italy,2003,1A2K,Oil,,,,,
Italy,2003,1A2L,Coal,,,,,
Italy,2003,1A2L,Natural gas,,,,,
Italy,2003,1A2L,Oil,,,,,
Italy,2003,1A2M,Coal,,,,,
Italy,2003,1A2M,Natural gas,,,,,
Italy,2003,1A2M,Oil,,,,,
Italy,2003,1A3,Coal,,,,,
Italy,2003,1A3,Natural gas,,,,,
Italy,2003,1A3,Oil,,,,,
Italy,2003,1A3A,Coal,,,,,
Italy,2003,1A3A,Natural gas,,,,,
Italy,2003,1A3A,Oil,,,,,
Italy,2003,1A3A1,Coal,,,,,
Italy,2003,1A3A1,Natural gas,,,,,
Italy,2003,1A3A1,Oil,,,,,
Italy,2003,1A3A2,Coal,,,,,
Italy,2003,1A3A2,Natural gas,,,,,
Italy,2003,1A3A2,Oil,,,,,
Italy,2003,1A3B,Coal,,,,,
Italy,2003,1A3B,Natural gas,,,,,
Italy,2003,1A3B,Oil,,,,,
Italy,2003,1A3C,Coal,,,,,
Italy,2003,1A3C,Natural gas,,,,,
Italy,2003,1A3C,Oil,,,,,
Italy,2003,1A3D,Coal,,,,,
Italy,2003,1A3D,Natural gas,,,,,
Italy,2003,1A3D,Oil,,,,,
Italy,2003,1A3D1,Coal,,,,,
Italy,2003,1A3D1,Natural gas,,,,,
Italy,2003,1A3D1,Oil,,,,,
Italy,2003,1A3D2,Coal,,,,,
Italy,2003,1A3D2,Natural gas,,,,,
Italy,2003,1A3D2,Oil,,,,,
Italy,2003,1A3E,Coal,,,,,
Italy,2003,1A3E,Natural gas,,,,,
Italy,2003,1A3E,Oil,,,,,
Italy,2003,1A3E1,Coal,,,,,
Italy,2003,1A3E1,Natural gas,,,,,
Italy,2003,1A3E1,Oil,,,,,
Italy,2003,1A4,Coal,,,,,
Italy,2003,1A4,Natural gas,,,,,
Italy,2003,1A4,Oil,,,,,
Italy,2003,1A4A,Coal,,,,,
Italy,2003,1A4A,Natural gas,,,,,
Italy,2003,1A4A,Oil,,,,,
Italy,2003,1A4B,Coal,,,,,
Italy,2003,1A4B,Natural gas,,,,,
Italy,2003,1A4B,Oil,,,,,
Italy,2003,1A4C,Coal,,,,,
Italy,2003,1A4C,Natural gas,,,,,
Italy,2003,1A4C,Oil,,,,,
Italy,2003,1A4C1,Coal,,,,,
Italy,2003,1A4C1,Natural gas,,,,,
Italy,2003,1A4C1,Oil,,,,,
Italy,2003,1A4C2,Coal,,,,,
Italy,2003,1A4C2,Natural gas,,,,,
Italy,2003,1A4C2,Oil,,,,,
Italy,2003,1A4C3,Coal,,,,,
Italy,2003,1A4C3,Natural gas,,,,,
Italy,2003,1A4C3,Oil,,,,,
Italy,2003,1A5,Coal,,,,,
Italy,2003,1A5,Natural gas,,,,,
Italy,2003,1A5,Oil,,,,,
Italy,2003,1A5A,Coal,,,,,
Italy,2003,1A5A,Natural gas,,,,,
Italy,2003,1A5A,Oil,,,,,
Italy,2003,1A5B,Coal,,,,,
Italy,2003,1A5B,Natural gas,,,,,
Italy,2003,1A5B,Oil,,,,,
Italy,2003,1A5C,Coal,,,,,
